date,pnl,equity
2008-05-09,-153.46249482425628,506546.90248131345
2008-05-12,125.03665021164902,506671.9391315251
2008-05-13,28.93127499711489,506700.8704065222
2008-05-14,127.51341075566597,506828.38381727785
2008-05-15,139.90671364337206,506968.29053092125
2008-05-16,258.967785611881,507227.2583165331
2008-05-19,340.019792421671,507567.2781089548
2008-05-20,-769.1625217375695,506798.1155872172
2008-05-21,-824.0692054623385,505974.0463817549
2008-05-22,193.82778561115265,506167.87416736607
2008-05-23,-879.8699161815914,505288.00425118447
2008-05-26,30.896073853364214,505318.90032503783
2008-05-27,109.32627538405359,505428.2266004219
2008-05-28,290.3035671748221,505718.5301675967
2008-05-29,139.96584020752925,505858.49600780423
2008-05-30,150.9990260755876,506009.4950338798
2008-06-02,-423.15811053623725,505586.3369233436
2008-06-03,-90.66550939627737,505495.6714139473
2008-06-04,-170.2456937766401,505325.42572017066
2008-06-05,194.9208284743363,505520.346548645
2008-06-06,-874.9397557723336,504645.40679287264
2008-06-09,23.890212574100588,504669.29700544674
2008-06-10,-90.91416609970523,504578.38283934706
2008-06-11,0.0,504578.38283934706
2008-06-12,-5.416129580624402,504572.9667097664
2008-06-13,-178.87444137828425,504394.09226838814
2008-06-16,54.28944136470091,504448.38170975284
2008-06-17,-56.829943198827095,504391.551766554
2008-06-18,164.66468848749167,504556.2164550415
2008-06-19,-26.188941061962396,504530.0275139795
2008-06-20,695.1138568620663,505225.1413708416
2008-06-23,-40.27571975751503,505184.8656510841
2008-06-24,305.08065093902405,505489.94630202313
2008-06-25,-502.06537715309855,504987.88092487
2008-06-26,1524.2237919778563,506512.1047168479
2008-06-27,273.51920138439164,506785.6239182323
2008-06-30,-20.73733908561581,506764.88657914667
2008-07-01,522.2430613948964,507287.12964054156
2008-07-02,646.3014748488876,507933.43111539044
2008-07-03,-420.7161963451654,507512.7149190453
2008-07-04,637.6073024589583,508150.32222150423
2008-07-07,-852.7980762441234,507297.5241452601
2008-07-08,-51.28184569279813,507246.2422995673
2008-07-09,237.6644634850859,507483.9067630524
2008-07-10,338.4230561106234,507822.329819163
2008-07-11,1696.2313585152153,509518.56117767823
2008-07-14,16.378634576594436,509534.93981225486
2008-07-15,1475.797852844027,511010.73766509886
2008-07-16,-1957.5425227055475,509053.1951423933
2008-07-17,-1442.4473355320515,507610.74780686124
2008-07-18,-898.529771595938,506712.21803526534
2008-07-21,-244.761349495966,506467.4566857694
2008-07-22,-708.3881639097817,505759.0685218596
2008-07-23,-772.6216816592363,504986.44684020034
2008-07-24,1632.7064697072599,506619.1533099076
2008-07-25,-163.93729348294437,506455.21601642465
2008-07-28,1222.6994719165377,507677.9154883412
2008-07-29,-1234.183055048888,506443.7324332923
2008-07-30,-918.2961819721386,505525.4362513202
2008-07-31,412.44083473704274,505937.8770860572
2008-08-01,471.255731102312,506409.1328171595
2008-08-04,484.48462379327975,506893.6174409528
2008-08-05,-1605.0883142527323,505288.5291267001
2008-08-06,-243.17116213721968,505045.35796456283
2008-08-07,518.2228345905896,505563.5807991534
2008-08-08,-659.6566388267092,504903.9241603267
2008-08-11,-329.70394812034493,504574.22021220636
2008-08-12,271.70556255150586,504845.92577475787
2008-08-13,302.72095659398474,505148.64673135185
2008-08-14,-136.62941042915918,505012.0173209227
2008-08-15,-84.7821844916325,504927.23513643106
2008-08-18,313.7741062080022,505241.00924263906
2008-08-19,405.06091053248383,505646.07015317155
2008-08-20,-173.8804180941633,505472.1897350774
2008-08-21,195.61131885275248,505667.80105393013
2008-08-22,-534.6111820405349,505133.1898718896
2008-08-25,517.2537374356762,505650.4436093253
2008-08-26,-197.69226567121223,505452.75134365406
2008-08-27,-94.84848601790145,505357.90285763616
2008-08-28,-580.4418167801919,504777.46104085597
2008-08-29,171.0546665588431,504948.51570741483
2008-09-01,1.4574922323226929,504949.97319964715
2008-09-02,-201.90149794740137,504748.07170169975
2008-09-03,186.6991911699297,504934.7708928697
2008-09-04,1108.3845941849286,506043.1554870546
2008-09-05,352.1264148687479,506395.28190192336
2008-09-08,-792.4647249456029,505602.81717697775
2008-09-09,735.0253094588406,506337.8424864366
2008-09-10,-48.37113142688759,506289.4713550097
2008-09-11,-167.19952182332054,506122.2718331864
2008-09-12,-199.2080846754834,505923.0637485109
2008-09-15,1372.2291875211522,507295.29293603206
2008-09-16,-36.33985883086547,507258.9530772012
2008-09-17,1306.0405743868905,508564.9936515881
2008-09-18,-767.1549042062378,507797.8387473819
2008-09-19,-2372.0030347371057,505425.83571264474
2008-09-22,721.9020499067847,506147.7377625515
2008-09-23,303.9518317881739,506451.6895943397
2008-09-24,69.32979904150125,506521.0193933812
2008-09-25,-584.9745294313179,505936.0448639499
2008-09-26,278.9046820272924,506214.9495459772
2008-09-29,1806.6431345567107,508021.5926805339
2008-09-30,-666.8929069263395,507354.69977360754
2008-10-01,122.2111122001661,507476.9108858077
2008-10-02,867.6015388511667,508344.51242465887
2008-10-03,-413.5783260126482,507930.9340986462
2008-10-06,2082.132955933733,510013.06705457997
2008-10-07,766.2456933351178,510779.3127479151
2008-10-08,1573.8626197599806,512353.1753676751
2008-10-09,1641.8359767515212,513995.0113444266
2008-10-10,1533.7913429427902,515528.8026873694
2008-10-13,-4914.594140109351,510614.20854726003
2008-10-14,-321.0238531070108,510293.184694153
2008-10-15,2260.1765939035686,512553.3612880566
2008-10-16,65.48627362702973,512618.8475616836
2008-10-17,-337.3627515989356,512281.4848100847
2008-10-20,-817.6664310429079,511463.8183790418
2008-10-21,435.6780783953134,511899.49645743705
2008-10-22,1125.4963520018036,513024.9928094389
2008-10-23,29.54437318258158,513054.5371826215
2008-10-24,1318.9455541216287,514373.4827367431
2008-10-27,272.0257356062648,514645.5084723494
2008-10-28,-3256.3794476894946,511389.12902465987
2008-10-29,142.45617269875947,511531.5851973586
2008-10-30,-395.9858508615289,511135.5993464971
2008-10-31,-448.06911107955966,510687.53023541754
2008-11-03,-73.59110130404588,510613.9391341135
2008-11-04,-1046.8156736600213,509567.12346045347
2008-11-05,814.6848262660845,510381.80828671955
2008-11-06,927.415843156575,511309.2241298761
2008-11-07,-419.88607836741835,510889.3380515087
2008-11-10,6.803521988564171,510896.14157349727
2008-11-11,532.958425376215,511429.0999988735
2008-11-12,640.0466623412324,512069.1466612147
2008-11-13,-923.4905813827179,511145.656079832
2008-11-14,301.63747346196277,511447.293553294
2008-11-17,531.514955578954,511978.8085088729
2008-11-18,-153.60421054821927,511825.2042983247
2008-11-19,1067.8559240536488,512893.06022237835
2008-11-20,1145.1922121441457,514038.2524345225
2008-11-21,-480.18708689906634,513558.06534762343
2008-11-24,-1879.6665440616198,511678.3988035618
2008-11-25,-99.57534718234092,511578.82345637947
2008-11-26,-454.55625965213403,511124.26719672733
2008-11-27,-270.2034036976984,510854.06379302964
2008-11-28,-138.98983787978068,510715.07395514986
2008-12-01,1892.5156730616,512607.58962821146
2008-12-02,-837.3430736064911,511770.24655460496
2008-12-03,-419.0496328396257,511351.19692176534
2008-12-04,390.49089118489064,511741.68781295023
2008-12-05,2.0800375412218273,511743.76785049145
2008-12-08,-1504.6035119511876,510239.1643385403
2008-12-09,233.71888957510237,510472.8832281154
2008-12-10,-192.08735628036084,510280.795871835
2008-12-11,432.70537890562525,510713.5012507406
2008-12-12,182.9643260916493,510896.4655768323
2008-12-15,179.11008196830517,511075.5756588006
2008-12-16,-669.1497802734375,510406.42587852717
2008-12-17,131.400146484375,510537.82602501154
2008-12-18,287.09930419921875,510824.92532921076
2008-12-19,-38.9996337890625,510785.9256954217
2008-12-22,243.75,511029.6756954217
2008-12-23,127.05047607421875,511156.7261714959
2008-12-24,-74.85076904296875,511081.87540245295
2008-12-26,-69.74945068359375,511012.12595176935
2008-12-29,50.7000732421875,511062.82602501154
2008-12-30,-318.30047607421875,510744.5255489373
2008-12-31,0.0,510744.5255489373
2009-01-02,0.0,510744.5255489373
2009-01-05,0.0,510744.5255489373
2009-01-06,0.0,510744.5255489373
2009-01-07,0.0,510744.5255489373
2009-01-08,0.0,510744.5255489373
2009-01-09,0.0,510744.5255489373
2009-01-12,0.0,510744.5255489373
2009-01-13,0.0,510744.5255489373
2009-01-14,0.0,510744.5255489373
2009-01-15,0.0,510744.5255489373
2009-01-16,0.0,510744.5255489373
2009-01-19,0.0,510744.5255489373
2009-01-20,0.0,510744.5255489373
2009-01-21,0.0,510744.5255489373
2009-01-22,0.0,510744.5255489373
2009-01-23,0.0,510744.5255489373
2009-01-26,0.0,510744.5255489373
2009-01-27,0.0,510744.5255489373
2009-01-28,0.0,510744.5255489373
2009-01-29,0.0,510744.5255489373
2009-01-30,0.0,510744.5255489373
2009-02-02,0.0,510744.5255489373
2009-02-03,0.0,510744.5255489373
2009-02-04,-6.465455549791781,510738.0600933875
2009-02-05,-70.07568611562583,510667.9844072719
2009-02-06,-346.80673988093616,510321.17766739096
2009-02-09,-59.72178163232825,510261.4558857586
2009-02-10,208.27763026440516,510469.733516023
2009-02-11,-31.590750789968297,510438.14276523306
2009-02-12,157.95212981669465,510596.09489504975
2009-02-13,-7.501001413911582,510588.59389363584
2009-02-16,59.83540090918541,510648.429294545
2009-02-17,183.14007223703118,510831.56936678203
2009-02-18,36.760910756653175,510868.3302775387
2009-02-19,68.84879571199417,510937.1790732507
2009-02-20,603.8316184891977,511541.0106917399
2009-02-23,698.266312552616,512239.2770042925
2009-02-24,-291.96181895656116,511947.31518533593
2009-02-25,375.7440848010592,512323.059270137
2009-02-26,-309.5056650862098,512013.5536050508
2009-02-27,765.6029235587584,512779.1565286096
2009-03-02,1353.7698340241332,514132.9263626337
2009-03-03,184.97426425979836,514317.9006268935
2009-03-04,-1851.0195131838134,512466.8811137097
2009-03-05,1832.5296159599384,514299.4107296696
2009-03-06,165.47431815468892,514464.8850478243
2009-03-09,7.87461864317487,514472.7596664675
2009-03-10,-2537.082348449162,511935.67731801834
2009-03-11,-174.12810214608908,511761.54921587225
2009-03-12,-804.9200983232586,510956.629117549
2009-03-13,-102.65005165326875,510853.9790658957
2009-03-16,-420.86698881879363,510433.1120770769
2009-03-17,-264.40887010420954,510168.7032069727
2009-03-18,-278.03634917893214,509890.66685779375
2009-03-19,-38.55687121671508,509852.10998657707
2009-03-20,129.49419501164812,509981.6041815887
2009-03-23,-1259.451996090767,508722.1521854979
2009-03-24,138.36873614124488,508860.52092163917
2009-03-25,-175.16486200795043,508685.3560596312
2009-03-26,-291.42306268821574,508393.932996943
2009-03-27,158.79649515729398,508552.7294921003
2009-03-30,424.65575417748187,508977.3852462778
2009-03-31,-178.2481056806282,508799.13714059716
2009-04-01,-127.36893047273043,508671.76821012446
2009-04-02,-454.317869777733,508217.4503403467
2009-04-03,-46.92453744791937,508170.5258028988
2009-04-06,35.10009765625,508205.62590055505
2009-04-07,99.64996337890625,508305.27586393396
2009-04-08,-48.0499267578125,508257.22593717615
2009-04-09,-158.8566820678711,508098.36925510823
2009-04-13,0.0,508098.36925510823
2009-04-14,-2.2097988357295284,508096.15945627255
2009-04-15,-9.548766508931294,508086.6106897636
2009-04-16,78.64757935842499,508165.25826912205
2009-04-17,85.67655962510965,508250.9348287471
2009-04-20,-492.6952855908312,507758.2395431563
2009-04-21,39.65872041322291,507797.8982635695
2009-04-22,241.36101254052483,508039.25927611004
2009-04-23,-147.73045951779935,507891.52881659224
2009-04-24,359.0434465387538,508250.572263131
2009-04-27,5.602836190712814,508256.1750993217
2009-04-28,-353.0886198687367,507903.08647945296
2009-04-29,478.99684316077037,508382.08332261373
2009-04-30,253.5004100133665,508635.5837326271
2009-05-01,23.55010986328125,508659.1338424904
2009-05-04,684.0050123929977,509343.1388548834
2009-05-05,-214.62368732696632,509128.5151675564
2009-05-06,189.20140000461834,509317.71656756103
2009-05-07,-370.39709018866523,508947.3194773724
2009-05-08,667.6684830122383,509614.98796038463
2009-05-11,-391.4758322338457,509223.5121281508
2009-05-12,-63.20643797475125,509160.305690176
2009-05-13,-884.0218647408503,508276.28382543515
2009-05-14,134.0348755931491,508410.3187010283
2009-05-15,-156.77999458479462,508253.5387064435
2009-05-18,865.69023890312,509119.22894534667
2009-05-19,563.3634986579401,509682.5924440046
2009-05-20,367.0872114817629,510049.67965548637
2009-05-21,-996.2167935930194,509053.46286189335
2009-05-22,81.32025845721364,509134.78312035056
2009-05-25,-1.6797426687553525,509133.1033776818
2009-05-26,725.8295732061379,509858.93295088795
2009-05-27,-175.10639164969325,509683.82655923825
2009-05-28,-171.76258880924433,509512.063970429
2009-05-29,229.61254243413157,509741.67651286314
2009-06-01,1498.9214474186301,511240.59796028177
2009-06-02,36.63509130477735,511277.23305158655
2009-06-03,-701.4294289760292,510575.8036226105
2009-06-04,214.36472835503798,510790.16835096554
2009-06-05,38.038397886557505,510828.2067488521
2009-06-08,-521.6596746962728,510306.5470741558
2009-06-09,15.154195512422021,510321.70126966824
2009-06-10,230.23749984607412,510551.9387695143
2009-06-11,508.52276448399937,511060.4615339983
2009-06-12,-233.15728896064968,510827.30424503767
2009-06-15,-1802.3438874823244,509024.9603575553
2009-06-16,-230.68355259345844,508794.27680496185
2009-06-17,-533.4341482117427,508260.8426567501
2009-06-18,309.74298447370757,508570.5856412238
2009-06-19,65.48414431774063,508636.06978554156
2009-06-22,-1173.6472417584846,507462.4225437831
2009-06-23,79.8980063199997,507542.3205501031
2009-06-24,476.0869193309918,508018.4074694341
2009-06-25,282.9798615399599,508301.38733097404
2009-06-26,-54.25332435732878,508247.1340066167
2009-06-29,276.02474008361423,508523.1587467003
2009-06-30,-265.525914557802,508257.6328321425
2009-07-01,217.08355779165868,508474.7163899342
2009-07-02,-799.135990888055,507675.5803990461
2009-07-03,-14.351309797726572,507661.2290892484
2009-07-06,-37.01595500218673,507624.21313424624
2009-07-07,-265.34912109375,507358.8640131525
2009-07-08,-22.05047607421875,507336.81353707827
2009-07-09,42.61823440863568,507379.4317714869
2009-07-10,39.408874472137555,507418.840645959
2009-07-13,14.902359530446091,507433.74300548946
2009-07-14,-35.02091197366826,507398.7220935158
2009-07-15,59.063002367826044,507457.78509588365
2009-07-16,80.5999755859375,507538.3850714696
2009-07-17,-5.5402335205089495,507532.84483794903
2009-07-20,158.82024898324684,507691.6650869323
2009-07-21,142.3654228532704,507834.0305097856
2009-07-22,29.589798699703067,507863.6203084853
2009-07-23,619.9737005084036,508483.5940089937
2009-07-24,8.464991960208863,508492.0590009539
2009-07-27,121.62786866887473,508613.6868696228
2009-07-28,-268.51068852585513,508345.17618109693
2009-07-29,174.05075041080937,508519.2269315077
2009-07-30,671.7298337912099,509190.9567652989
2009-07-31,-105.74700951740797,509085.2097557815
2009-08-03,861.4222623924966,509946.63201817404
2009-08-04,33.902226837351925,509980.5342450114
2009-08-05,-456.9005717227667,509523.6336732886
2009-08-06,-75.62774907024391,509448.00592421833
2009-08-07,1038.5365465117543,510486.54247073014
2009-08-10,-423.7557431287087,510062.78672760143
2009-08-11,-1448.5945788145882,508614.1921487868
2009-08-12,823.948877784419,509438.1410265712
2009-08-13,565.6003917873356,510003.7414183586
2009-08-14,-1001.6271698171165,509002.1142485415
2009-08-17,-1585.4054992479232,507416.7087492935
2009-08-18,693.8789560703603,508110.58770536387
2009-08-19,135.4061957802343,508245.99390114413
2009-08-20,885.46579173394,509131.45969287807
2009-08-21,1713.0792625537092,510844.5389554318
2009-08-24,300.7350791878998,511145.2740346197
2009-08-25,320.11102410186504,511465.3850587215
2009-08-26,-246.615021408685,511218.7700373129
2009-08-27,-230.14302310386998,510988.627014209
2009-08-28,218.21476515306168,511206.84177936206
2009-08-31,-998.6036023308577,510208.23817703116
2009-09-01,-2334.592865687966,507873.64531134325
2009-09-02,-220.1900046179913,507653.4553067252
2009-09-03,317.4556596157849,507970.91096634103
2009-09-04,1066.8238048581356,509037.7347711992
2009-09-07,453.34702070220374,509491.0817919014
2009-09-08,508.231333145048,509999.3131250464
2009-09-09,937.448088089237,510936.7612131356
2009-09-10,658.1274232815485,511594.88863641716
2009-09-11,100.08454954624176,511694.9731859634
2009-09-14,305.7140134004586,512000.6871993639
2009-09-15,226.5594295102614,512227.24662887416
2009-09-16,1409.4134800444085,513636.66010891856
2009-09-17,61.91325026866468,513698.5733591872
2009-09-18,-49.07366963214801,513649.4996895551
2009-09-21,-512.8185136727446,513136.68117588235
2009-09-22,681.8824520197979,513818.5636279021
2009-09-23,-712.1680809077807,513106.39554699435
2009-09-24,-1458.7256254900992,511647.6699215043
