date,price,price_diff,sigma_price,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2010-08-06,1121.6400146484375,-4.1700439453125,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-09,1127.7900390625,6.1500244140625,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-10,1121.06005859375,-6.72998046875,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-11,1089.469970703125,-31.590087890625,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-12,1083.6099853515625,-5.8599853515625,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-13,1079.25,-4.3599853515625,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-16,1079.3800048828125,0.1300048828125,13.364491482254355,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-17,1092.5400390625,13.1600341796875,13.514501992563211,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-18,1094.1600341796875,1.6199951171875,13.457438943139595,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-19,1075.6300048828125,-18.530029296875,13.93176186845181,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-20,1071.68994140625,-3.9400634765625,12.778000663739116,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-23,1067.3599853515625,-4.3299560546875,12.680387815994305,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-24,1051.8699951171875,-15.489990234375,12.881651302015035,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-25,1055.3299560546875,3.4599609375,12.901016697622532,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-26,1047.219970703125,-8.1099853515625,12.565760217039216,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-27,1064.5899658203125,17.3699951171875,13.000835401472683,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-30,1048.9200439453125,-15.669921875,13.249517548849587,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-31,1049.3299560546875,0.409912109375,12.057363203744238,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-01,1080.2900390625,30.9600830078125,13.23452557835043,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-02,1090.0999755859375,9.8099365234375,13.170812586344407,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-03,1104.510009765625,14.4100341796875,13.14381857955246,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-07,1091.8399658203125,-12.6700439453125,12.667256121830798,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-09-08,1098.8699951171875,7.030029296875,12.62677374256191,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-09,1104.1800537109375,5.31005859375,12.462791503454081,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-10,1109.550048828125,5.3699951171875,12.502276336023478,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-13,1121.9000244140625,12.3499755859375,12.612584797962699,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-14,1121.0999755859375,-0.800048828125,12.580937854857726,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-09-15,1125.0699462890625,3.969970703125,12.594405015747936,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-16,1124.6600341796875,-0.409912109375,11.84030685854944,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-09-17,1125.5899658203125,0.929931640625,11.800636891606915,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-20,1142.7099609375,17.1199951171875,12.124854575665532,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-21,1139.780029296875,-2.929931640625,12.135385269861947,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-09-22,1134.280029296875,-5.5,12.153934076422221,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-09-23,1124.8299560546875,-9.4500732421875,12.22828767027804,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-09-24,1148.6700439453125,23.840087890625,12.870283778598871,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-27,1142.1600341796875,-6.510009765625,11.523442523953507,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-09-28,1147.699951171875,5.5399169921875,11.459930583863141,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-09-29,1144.72998046875,-2.969970703125,11.437647624223475,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-09-30,1141.199951171875,-3.530029296875,11.47566506487112,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-10-01,1146.239990234375,5.0400390625,11.307927849321047,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-04,1137.030029296875,-9.2099609375,11.470618784779878,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-10-05,1160.75,23.719970703125,11.541113317614853,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-06,1159.969970703125,-0.780029296875,11.496250584841297,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-10-07,1158.06005859375,-1.909912109375,11.456003823291155,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-10-08,1165.1500244140625,7.0899658203125,10.976272605649074,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-11,1165.3199462890625,0.169921875,10.992443350016874,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-12,1169.77001953125,4.4500732421875,10.789192670977856,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-13,1178.0999755859375,8.3299560546875,10.538662652271494,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-14,1173.81005859375,-4.2899169921875,10.049942411361068,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-10-15,1176.18994140625,2.3798828125,10.033876975582272,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-18,1184.7099609375,8.52001953125,8.793855605416297,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-19,1165.9000244140625,-18.8099365234375,9.531020944216207,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-10-20,1178.1700439453125,12.27001953125,9.450978227432959,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-21,1180.260009765625,2.0899658203125,9.048309646404325,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-22,1183.0799560546875,2.8199462890625,9.014812182307217,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-10-25,1185.6199951171875,2.5400390625,9.001552278494918,20.0,19.130047717861014,19.130047717861014,51.234920935706484,51,0.0,0.0,51.0,51.0,0.0,60.46661975097656,-111.46661975097656,24888.533380249024,0.004458664790039038,4,OOS
2010-10-26,1185.6400146484375,0.02001953125,8.997072481751266,20.0,19.130047717861014,19.130047717861014,51.267639335791586,51,51.0,5.10498046875,0.0,0.0,0.0,0.0,5.10498046875,24893.638360717774,0.0042544655712890385,4,OOS
2010-10-27,1182.449951171875,-3.1900634765625,8.859799082298656,19.723626849272023,18.865696139792924,18.865696139792924,51.56882009433989,52,51.0,-813.4661865234375,1.0,1.0,0.0,1.1824499511718751,-815.6486364746094,24077.989724243165,0.03688041103027339,4,OOS
2010-10-28,1183.780029296875,1.330078125,8.846911760002707,19.65599791009425,18.801008898113967,18.801008898113967,51.41051766492922,51,52.0,345.8203125,1.0,1.0,0.0,1.183780029296875,343.6365324707031,24421.626256713866,0.023134949731445375,4,OOS
2010-10-29,1183.260009765625,-0.52001953125,8.849590081135249,19.583933297200886,18.732078923943007,18.732078923943007,51.23162477004812,51,51.0,-132.60498046875,0.0,0.0,0.0,0.0,-132.60498046875,24289.021276245116,0.028439148950195378,4,OOS
2010-11-01,1184.3800048828125,1.1199951171875,8.841291892509295,19.593115929519644,18.740862133664677,18.740862133664677,51.255695097025104,51,51.0,285.5987548828125,0.0,0.0,0.0,0.0,285.5987548828125,24574.620031127928,0.017015198754882877,4,OOS
2010-11-02,1193.5699462890625,9.18994140625,8.933173719005719,19.655475457602574,18.800509171059165,18.800509171059165,50.54361469615943,51,51.0,2343.43505859375,0.0,0.0,0.0,0.0,2343.43505859375,26918.055089721678,0.0,4,OOS
2010-11-03,1197.9599609375,4.3900146484375,8.517628249135406,19.702214193260676,18.845214883229765,18.845214883229765,53.0649439430083,53,51.0,1119.4537353515625,2.0,2.0,0.0,2.395919921875,1115.0578154296875,28033.112905151367,0.0,4,OOS
2010-11-04,1221.06005859375,23.10009765625,9.268435790899712,19.73853909064358,18.879959734243833,18.879959734243833,48.27740167705466,48,53.0,6121.52587890625,5.0,5.0,0.0,6.10530029296875,6110.420578613282,34143.53348376465,0.0,4,OOS
2010-11-05,1225.8499755859375,4.7899169921875,9.158343006208604,19.767574325016344,18.907732005196344,18.907732005196344,48.758539174363015,49,48.0,1149.580078125,1.0,1.0,0.0,1.2258499755859376,1147.354228149414,35290.88771191406,0.0,4,OOS
2010-11-08,1223.25,-2.5999755859375,8.938713052128836,19.731857452901412,18.873568731801775,18.873568731801775,50.03716076383797,50,49.0,-636.9940185546875,1.0,1.0,0.0,1.22325,-639.2172685546875,34651.67044335937,0.01811281353341795,4,OOS
2010-11-09,1213.4000244140625,-9.8499755859375,8.380771500012079,19.493306243399918,18.645393930755922,18.645393930755922,53.702738105803284,54,50.0,-2462.493896484375,4.0,4.0,0.0,4.85360009765625,-2471.3474965820315,32180.32294677734,0.08814073452979773,4,OOS
2010-11-10,1218.7099609375,5.3099365234375,8.252052392086743,19.396776799843227,18.55306328768502,18.55306328768502,54.081492567817016,54,54.0,1433.682861328125,0.0,0.0,0.0,0.0,1433.682861328125,33614.00580810547,0.047516002360079045,4,OOS
2010-11-11,1213.5400390625,-5.169921875,8.33701478654713,19.218048675638553,18.38210941045706,18.38210941045706,53.30649105088414,53,54.0,-1395.87890625,1.0,1.0,0.0,1.2135400390625,-1398.0924462890625,32215.913361816405,0.08713224714547364,4,OOS
2010-11-12,1199.2099609375,-14.330078125,8.787683322273558,18.811962415055884,17.99368693333135,17.99368693333135,50.25489171288362,50,53.0,-3797.470703125,3.0,3.0,0.0,3.5976298828125,-3804.0683330078127,28411.84502880859,0.19492404779557676,4,OOS
2010-11-15,1197.75,-1.4599609375,8.755482356686796,18.432857936421744,17.631072595015052,17.631072595015052,49.498340928590025,49,50.0,-364.990234375,1.0,1.0,0.0,1.19775,-367.187984375,28044.657044433592,0.20532865952913307,4,OOS
2010-11-16,1178.3399658203125,-19.4100341796875,9.496169695628986,17.791631371417544,17.01773785569053,17.01773785569053,44.874430425979256,45,49.0,-4755.4583740234375,4.0,4.0,0.0,4.713359863281251,-4764.171733886718,23280.485310546872,0.3403258795701114,4,OOS
2010-11-17,1178.5899658203125,0.25,9.313462166727373,17.226343424483712,16.477038585731737,16.477038585731737,44.34815932751946,44,45.0,56.25,1.0,1.0,0.0,1.1785899658203125,54.071410034179685,23334.55672058105,0.33879371607012876,4,OOS
2010-11-18,1196.68994140625,18.0999755859375,8.921776392178804,16.983482226097934,16.244741270034893,16.244741270034893,45.32646245054478,45,44.0,3981.99462890625,1.0,1.0,0.0,1.19668994140625,3979.7979389648435,27314.354659545897,0.2260224542233693,4,OOS
2010-11-19,1199.72998046875,3.0400390625,8.921046991510813,16.807575148802268,16.076485730906118,16.076485730906118,44.751312373387144,45,45.0,684.0087890625,0.0,0.0,0.0,0.0,684.0087890625,27998.363448608397,0.20664043145743075,4,OOS
2010-11-22,1197.8399658203125,-1.8900146484375,8.920820871563317,16.62341264231967,15.900333854063469,15.900333854063469,44.33569487462006,44,45.0,-425.2532958984375,1.0,1.0,0.0,1.1978399658203125,-427.4511358642578,27570.912312744138,0.2187526554216909,4,OOS
2010-11-23,1180.72998046875,-17.1099853515625,9.420913919144063,16.235233567957973,15.529039643282747,15.529039643282747,41.62226885505598,42,44.0,-3764.19677734375,2.0,2.0,0.0,2.3614599609375,-3768.5582373046873,23802.354075439453,0.32553824461026876,4,OOS
2010-11-24,1198.3499755859375,17.6199951171875,9.895078284290319,16.101697247122807,15.401311833800532,15.401311833800532,38.69630330385971,39,42.0,3700.198974609375,3.0,3.0,0.0,3.5950499267578127,3693.603924682617,27495.958000122067,0.2208765553143186,4,OOS
2010-11-26,1189.4000244140625,-8.949951171875,10.028410779166075,15.871222681180354,15.18086236158891,15.18086236158891,37.920993724093336,38,39.0,-1745.240478515625,1.0,1.0,0.0,1.1894000244140626,-1747.429878540039,25748.52812158203,0.27039159990046296,4,OOS
2010-11-29,1187.760009765625,-1.6400146484375,9.935382903445136,15.640400952473778,14.960080827365111,14.960080827365111,37.78117649250607,38,38.0,-311.602783203125,0.0,0.0,0.0,0.0,-311.602783203125,25436.925338378904,0.2792211534596365,4,OOS
2010-11-30,1180.550048828125,-7.2099609375,9.992163881779293,15.345530212571555,14.678036261118587,14.678036261118587,37.08228335341892,37,38.0,-1369.892578125,1.0,1.0,0.0,1.180550048828125,-1372.073128173828,24064.852210205077,0.31810011675957695,4,OOS
2010-12-01,1206.0699462890625,25.5198974609375,10.946002339539728,15.356703600708556,14.688723633530136,14.688723633530136,33.11342854844488,33,37.0,4721.1810302734375,4.0,4.0,0.0,4.82427978515625,4712.356750488281,28777.20896069336,0.18457112227929903,4,OOS
2010-12-02,1221.530029296875,15.4600830078125,11.167668926537882,15.534453312364699,14.858741656821039,14.858741656821039,32.44935534680328,32,33.0,2550.9136962890625,1.0,1.0,0.0,1.2215300292968752,2548.6921662597656,31325.901126953126,0.11235156840847534,4,OOS
2010-12-03,1224.7099609375,3.179931640625,10.559821311510428,15.733108348158993,15.04875567252795,15.04875567252795,34.698667107127775,35,32.0,508.7890625,3.0,3.0,0.0,3.6741298828125,502.1149326171875,31828.016059570313,0.09812367658789993,4,OOS
2010-12-06,1223.1199951171875,-1.5899658203125,10.40117886608789,15.901605511593278,15.209923611369055,15.209923611369055,35.67947467462703,36,35.0,-278.2440185546875,1.0,1.0,0.0,1.2231199951171876,-280.4671385498047,31547.548921020505,0.10607097280893331,4,OOS
2010-12-07,1223.75,0.6300048828125,10.401277975643797,16.065148544015038,15.366352912076653,15.366352912076653,36.027036306584506,36,36.0,113.40087890625,0.0,0.0,0.0,0.0,113.40087890625,31660.949799926755,0.10285765384025329,4,OOS
2010-12-08,1228.280029296875,4.530029296875,10.413411873642707,16.238775212182276,15.532427234433277,15.532427234433277,36.24458441453048,36,36.0,815.4052734375,0.0,0.0,0.0,0.0,815.4052734375,32476.355073364255,0.07975238995191469,4,OOS
2010-12-09,1233.0,4.719970703125,10.428145935637067,16.40139131417762,15.687969923976452,15.687969923976452,36.42136386719029,36,36.0,849.5947265625,0.0,0.0,0.0,0.0,849.5947265625,33325.949799926755,0.05567833623306533,4,OOS
2010-12-10,1240.4000244140625,7.4000244140625,10.47629730420168,16.553970092281897,15.833911889269839,15.833911889269839,36.38888676376698,36,36.0,1332.00439453125,0.0,0.0,0.0,0.0,1332.00439453125,34657.954194458005,0.017934757624200506,4,OOS
2010-12-13,1240.4599609375,0.0599365234375,10.442949224516042,16.697373604984676,15.971077691315491,15.971077691315491,36.82152137821573,37,36.0,10.78857421875,1.0,1.0,0.0,1.2404599609375,8.5481142578125,34666.50230871582,0.017692538886956106,4,OOS
2010-12-14,1241.5899658203125,1.1300048828125,10.44330745200798,16.83236816854969,16.100200313448017,16.100200313448017,37.083712801963486,37,37.0,209.0509033203125,0.0,0.0,0.0,0.0,209.0509033203125,34875.55321203613,0.011768887857635647,4,OOS
2010-12-15,1235.22998046875,-6.3599853515625,10.535893329582532,16.907050675916416,16.171634309928766,16.171634309928766,37.13042777517101,37,37.0,-1176.5972900390625,0.0,0.0,0.0,0.0,-1176.5972900390625,33698.95592199707,0.04510886217746122,4,OOS
2010-12-16,1242.8699951171875,7.6400146484375,10.588742723087638,17.029284191755792,16.288550959465226,16.288550959465226,37.000194902817256,37,37.0,1413.4027099609375,0.0,0.0,0.0,0.0,1413.4027099609375,35112.358631958006,0.005058786886105525,4,OOS
2010-12-17,1243.9100341796875,1.0400390625,10.503624002447642,17.144839233764344,16.399079632848377,16.399079632848377,37.52711646092619,38,37.0,192.4072265625,1.0,1.0,0.0,1.2439100341796876,190.1633165283203,35302.52194848633,0.0,4,OOS
2010-12-20,1247.0799560546875,3.169921875,10.495280064844328,17.254218401865984,16.503701068104593,16.503701068104593,37.70263927474441,38,38.0,602.28515625,0.0,0.0,0.0,0.0,602.28515625,35904.80710473633,0.0,4,OOS
2010-12-21,1254.5999755859375,7.52001953125,9.80101943572273,17.35787529643821,16.602849135077193,16.602849135077193,40.38499784091707,40,38.0,1428.8037109375,2.0,2.0,0.0,2.509199951171875,1424.294510986328,37329.101615722655,0.0,4,OOS
2010-12-22,1258.8399658203125,4.239990234375,9.79472699526175,17.45622035098249,16.69691641438958,16.69691641438958,40.50642686230462,41,40.0,847.998046875,1.0,1.0,0.0,1.2588399658203127,845.7392069091796,38174.840822631835,0.0,4,OOS
2010-12-23,1256.77001953125,-2.0699462890625,9.788835239826666,17.53511451981916,16.772378875114903,16.772378875114903,40.78227915421531,41,41.0,-424.3389892578125,0.0,0.0,0.0,0.0,-424.3389892578125,37750.50183337402,0.01111567147665078,4,OOS
2010-12-27,1257.5400390625,0.77001953125,9.585367973767205,17.61389074061194,16.847728518254833,16.847728518254833,41.7744130939218,42,41.0,157.85400390625,1.0,1.0,0.0,1.2575400390625,155.5964638671875,37906.09829724121,0.007039781164753479,4,OOS
2010-12-28,1258.510009765625,0.969970703125,9.558626156010678,17.6964815933124,16.926726865915764,16.926726865915764,42.0508051997758,42,42.0,203.69384765625,0.0,0.0,0.0,0.0,203.69384765625,38109.79214489746,0.0017039672290083763,4,OOS
2010-12-29,1259.780029296875,1.27001953125,9.486759552134309,17.7779177516775,17.004620745689948,17.004620745689948,42.51079105036081,43,42.0,266.7041015625,1.0,1.0,0.0,1.259780029296875,264.44432153320315,38374.23646643066,0.0,4,OOS
2010-12-30,1257.8800048828125,-1.9000244140625,9.065113199684834,17.839744973819485,17.063758631181898,17.063758631181898,44.65290633204402,45,43.0,-408.5052490234375,2.0,2.0,0.0,2.515760009765625,-413.02100903320314,37961.215457397455,0.010762976597449956,4,OOS
2010-12-31,1257.6400146484375,-0.239990234375,9.053373480501289,17.895994867669856,17.11756178885601,17.11756178885601,44.86002266633319,45,45.0,-53.997802734375,0.0,0.0,0.0,0.0,-53.997802734375,37907.21765466308,0.012170113460788244,4,OOS
2011-01-03,1271.8699951171875,14.22998046875,8.434435443098156,17.967887114169233,17.186326894159873,17.186326894159873,47.93222113271026,48,45.0,3201.74560546875,3.0,3.0,0.0,3.815609985351563,3194.929995483398,41102.14765014648,0.0,4,OOS
2011-01-04,1270.199951171875,-1.6700439453125,8.46085090753727,18.022677759867918,17.238734277495286,17.238734277495286,48.00199492913322,48,48.0,-400.810546875,0.0,0.0,0.0,0.0,-400.810546875,40701.33710327148,0.00975157187129543,4,OOS
2011-01-05,1276.56005859375,6.360107421875,8.021983599149687,18.088849797294955,17.302027989173652,17.302027989173652,50.718437141428325,51,48.0,1526.42578125,3.0,3.0,0.0,3.82968017578125,1519.5961010742187,42220.933204345696,0.0,4,OOS
2011-01-06,1273.8499755859375,-2.7100830078125,8.073637396178121,18.12907200983768,17.340500631436665,17.340500631436665,50.63968068925804,51,51.0,-691.0711669921875,0.0,0.0,0.0,0.0,-691.0711669921875,41529.86203735351,0.016367974711678265,4,OOS
2011-01-07,1271.5,-2.3499755859375,8.081772865953507,18.146744676817622,17.357404579568072,17.357404579568072,50.74755841177492,51,51.0,-599.2437744140625,0.0,0.0,0.0,0.0,-599.2437744140625,40930.618262939446,0.030561023726340588,4,OOS
2011-01-10,1269.75,-1.75,7.311041544262325,18.148694344491016,17.359269441349372,17.359269441349372,56.21601525330566,56,51.0,-446.25,5.0,5.0,0.0,6.34875,-457.59875,40473.01951293945,0.04139921974122398,4,OOS
