Date,Close
2019-02-09 08:00:00,3660.86000000
2019-02-09 12:00:00,3662.02000000
2019-02-09 16:00:00,3645.02000000
2019-02-09 20:00:00,3652.19000000
2019-02-10 00:00:00,3665.18000000
2019-02-10 04:00:00,3654.84000000
2019-02-10 08:00:00,3632.12000000
2019-02-10 12:00:00,3638.34000000
2019-02-10 16:00:00,3626.60000000
2019-02-10 20:00:00,3645.69000000
2019-02-11 00:00:00,3680.06000000
2019-02-11 04:00:00,3623.11000000
2019-02-11 08:00:00,3635.64000000
2019-02-11 12:00:00,3626.16000000
2019-02-11 16:00:00,3643.00000000
2019-02-11 20:00:00,3643.95000000
2019-02-12 00:00:00,3631.05000000
2019-02-12 04:00:00,3624.04000000
2019-02-12 08:00:00,3625.49000000
2019-02-12 12:00:00,3611.00000000
2019-02-12 16:00:00,3620.03000000
2019-02-12 20:00:00,3640.95000000
2019-02-13 00:00:00,3631.46000000
2019-02-13 04:00:00,3640.52000000
2019-02-13 08:00:00,3634.00000000
2019-02-13 12:00:00,3613.79000000
2019-02-13 16:00:00,3595.10000000
2019-02-13 20:00:00,3602.95000000
2019-02-14 00:00:00,3609.40000000
2019-02-14 04:00:00,3612.00000000
2019-02-14 08:00:00,3605.11000000
2019-02-14 12:00:00,3584.94000000
2019-02-14 16:00:00,3600.94000000
2019-02-14 20:00:00,3605.69000000
2019-02-15 00:00:00,3590.56000000
2019-02-15 04:00:00,3613.77000000
2019-02-15 08:00:00,3615.00000000
2019-02-15 12:00:00,3608.00000000
2019-02-15 16:00:00,3585.73000000
2019-02-15 20:00:00,3596.07000000
2019-02-16 00:00:00,3602.47000000
2019-02-16 04:00:00,3623.62000000
2019-02-16 08:00:00,3617.09000000
2019-02-16 12:00:00,3626.01000000
2019-02-16 16:00:00,3634.41000000
2019-02-16 20:00:00,3633.18000000
2019-02-17 00:00:00,3618.41000000
2019-02-17 04:00:00,3629.15000000
2019-02-17 08:00:00,3641.25000000
2019-02-17 12:00:00,3623.73000000
2019-02-17 16:00:00,3622.42000000
2019-02-17 20:00:00,3622.40000000
2019-02-18 00:00:00,3667.58000000
2019-02-18 04:00:00,3734.66000000
2019-02-18 08:00:00,3731.69000000
2019-02-18 12:00:00,3745.37000000
2019-02-18 16:00:00,3823.38000000
2019-02-18 20:00:00,3895.00000000
2019-02-19 00:00:00,3898.60000000
2019-02-19 04:00:00,3885.06000000
2019-02-19 08:00:00,3916.01000000
2019-02-19 12:00:00,3898.84000000
2019-02-19 16:00:00,3971.85000000
2019-02-19 20:00:00,3967.21000000
2019-02-20 00:00:00,3907.79000000
2019-02-20 04:00:00,3912.15000000
2019-02-20 08:00:00,3913.41000000
2019-02-20 12:00:00,3959.98000000
2019-02-20 16:00:00,3937.91000000
2019-02-20 20:00:00,3956.00000000
2019-02-21 00:00:00,3969.74000000
2019-02-21 04:00:00,3968.44000000
2019-02-21 08:00:00,3964.69000000
2019-02-21 12:00:00,3931.11000000
2019-02-21 16:00:00,3929.99000000
2019-02-21 20:00:00,3925.94000000
2019-02-22 00:00:00,3937.31000000
2019-02-22 04:00:00,3953.03000000
2019-02-22 08:00:00,3940.00000000
2019-02-22 12:00:00,3958.95000000
2019-02-22 16:00:00,3954.50000000
2019-02-22 20:00:00,3965.35000000
2019-02-23 00:00:00,3962.00000000
2019-02-23 04:00:00,3969.80000000
2019-02-23 08:00:00,3949.73000000
2019-02-23 12:00:00,3955.23000000
2019-02-23 16:00:00,3941.99000000
2019-02-23 20:00:00,4100.39000000
2019-02-24 00:00:00,4117.76000000
2019-02-24 04:00:00,4169.70000000
2019-02-24 08:00:00,4167.14000000
2019-02-24 12:00:00,4144.68000000
2019-02-24 16:00:00,3778.65000000
2019-02-24 20:00:00,3780.57000000
2019-02-25 00:00:00,3743.56000000
2019-02-25 04:00:00,3798.45000000
2019-02-25 08:00:00,3780.52000000
2019-02-25 12:00:00,3791.31000000
2019-02-25 16:00:00,3808.96000000
2019-02-25 20:00:00,3855.39000000
2019-02-26 00:00:00,3827.92000000
2019-02-26 04:00:00,3837.25000000
2019-02-26 08:00:00,3807.63000000
2019-02-26 12:00:00,3808.99000000
2019-02-26 16:00:00,3821.65000000
2019-02-26 20:00:00,3814.49000000
2019-02-27 00:00:00,3809.23000000
2019-02-27 04:00:00,3820.31000000
2019-02-27 08:00:00,3825.59000000
2019-02-27 12:00:00,3826.00000000
2019-02-27 16:00:00,3807.04000000
2019-02-27 20:00:00,3813.93000000
2019-02-28 00:00:00,3818.07000000
2019-02-28 04:00:00,3816.94000000
2019-02-28 08:00:00,3822.06000000
2019-02-28 12:00:00,3833.82000000
2019-02-28 16:00:00,3852.88000000
2019-02-28 20:00:00,3821.11000000
2019-03-01 00:00:00,3813.69000000
2019-03-01 04:00:00,3825.39000000
2019-03-01 08:00:00,3839.02000000
2019-03-01 12:00:00,3828.59000000
2019-03-01 16:00:00,3828.54000000
2019-03-01 20:00:00,3845.01000000
2019-03-02 00:00:00,3823.00000000
2019-03-02 04:00:00,3835.85000000
2019-03-02 08:00:00,3802.46000000
2019-03-02 12:00:00,3816.96000000
2019-03-02 16:00:00,3812.13000000
2019-03-02 20:00:00,3820.67000000
2019-03-03 00:00:00,3819.93000000
2019-03-03 04:00:00,3824.75000000
2019-03-03 08:00:00,3825.14000000
2019-03-03 12:00:00,3821.00000000
2019-03-03 16:00:00,3795.62000000
2019-03-03 20:00:00,3808.00000000
2019-03-04 00:00:00,3807.75000000
2019-03-04 04:00:00,3799.63000000
2019-03-04 08:00:00,3727.00000000
2019-03-04 12:00:00,3707.60000000
2019-03-04 16:00:00,3713.10000000
2019-03-04 20:00:00,3718.17000000
2019-03-05 00:00:00,3715.30000000
2019-03-05 04:00:00,3712.98000000
2019-03-05 08:00:00,3729.20000000
2019-03-05 12:00:00,3739.57000000
2019-03-05 16:00:00,3834.56000000
2019-03-05 20:00:00,3855.71000000
2019-03-06 00:00:00,3857.73000000
2019-03-06 04:00:00,3826.67000000
2019-03-06 08:00:00,3851.92000000
2019-03-06 12:00:00,3862.55000000
2019-03-06 16:00:00,3862.60000000
2019-03-06 20:00:00,3855.50000000
2019-03-07 00:00:00,3861.84000000
2019-03-07 04:00:00,3884.02000000
2019-03-07 08:00:00,3880.00000000
2019-03-07 12:00:00,3866.01000000
2019-03-07 16:00:00,3876.95000000
2019-03-07 20:00:00,3880.01000000
2019-03-08 00:00:00,3873.64000000
2019-03-08 04:00:00,3873.94000000
2019-03-08 08:00:00,3898.65000000
2019-03-08 12:00:00,3891.33000000
2019-03-08 16:00:00,3908.37000000
2019-03-08 20:00:00,3920.43000000
2019-03-09 00:00:00,3864.89000000
2019-03-09 04:00:00,3876.80000000
2019-03-09 08:00:00,3915.69000000
2019-03-09 12:00:00,3913.34000000
2019-03-09 16:00:00,3950.00000000
2019-03-09 20:00:00,3928.58000000
2019-03-10 00:00:00,3943.04000000
2019-03-10 04:00:00,3925.50000000
2019-03-10 08:00:00,3902.00000000
2019-03-10 12:00:00,3904.99000000
2019-03-10 16:00:00,3905.92000000
2019-03-10 20:00:00,3904.32000000
2019-03-11 00:00:00,3916.82000000
2019-03-11 04:00:00,3932.73000000
2019-03-11 08:00:00,3885.50000000
2019-03-11 12:00:00,3873.49000000
2019-03-11 16:00:00,3848.12000000
2019-03-11 20:00:00,3855.66000000
2019-03-12 00:00:00,3871.61000000
2019-03-12 02:00:00,3834.69000000
2019-03-12 12:00:00,3885.18000000
2019-03-12 16:00:00,3872.59000000
2019-03-12 20:00:00,3881.33000000
2019-03-13 00:00:00,3882.73000000
2019-03-13 04:00:00,3887.89000000
2019-03-13 08:00:00,3884.64000000
2019-03-13 12:00:00,3856.12000000
2019-03-13 16:00:00,3872.00000000
2019-03-13 20:00:00,3870.12000000
2019-03-14 00:00:00,3866.00000000
2019-03-14 04:00:00,3866.26000000
2019-03-14 08:00:00,3859.58000000
2019-03-14 12:00:00,3859.57000000
2019-03-14 16:00:00,3882.10000000
2019-03-14 20:00:00,3873.47000000
2019-03-15 00:00:00,3877.12000000
2019-03-15 04:00:00,3882.90000000
2019-03-15 08:00:00,3888.25000000
2019-03-15 12:00:00,3914.05000000
2019-03-15 16:00:00,3928.19000000
2019-03-15 20:00:00,3932.37000000
2019-03-16 00:00:00,3923.76000000
2019-03-16 04:00:00,3982.97000000
2019-03-16 08:00:00,4010.06000000
2019-03-16 12:00:00,4016.08000000
2019-03-16 16:00:00,3989.83000000
2019-03-16 20:00:00,3993.61000000
2019-03-17 00:00:00,4005.98000000
2019-03-17 04:00:00,3972.23000000
2019-03-17 08:00:00,3975.02000000
2019-03-17 12:00:00,3987.49000000
2019-03-17 16:00:00,3986.51000000
2019-03-17 20:00:00,3990.94000000
2019-03-18 00:00:00,3981.14000000
2019-03-18 04:00:00,4008.15000000
2019-03-18 08:00:00,3978.38000000
2019-03-18 12:00:00,3971.00000000
2019-03-18 16:00:00,3978.86000000
2019-03-18 20:00:00,3979.17000000
2019-03-19 00:00:00,3987.81000000
2019-03-19 04:00:00,3987.45000000
2019-03-19 08:00:00,3981.93000000
2019-03-19 12:00:00,3986.16000000
2019-03-19 16:00:00,3997.65000000
2019-03-19 20:00:00,4006.62000000
2019-03-20 00:00:00,4015.53000000
2019-03-20 04:00:00,3994.97000000
2019-03-20 08:00:00,4009.01000000
2019-03-20 12:00:00,4010.90000000
2019-03-20 16:00:00,4015.82000000
2019-03-20 20:00:00,4022.45000000
2019-03-21 00:00:00,4043.04000000
2019-03-21 04:00:00,4041.06000000
2019-03-21 08:00:00,4046.79000000
2019-03-21 12:00:00,4047.78000000
2019-03-21 16:00:00,3968.66000000
2019-03-21 20:00:00,3979.42000000
2019-03-22 00:00:00,3980.64000000
2019-03-22 04:00:00,3986.51000000
2019-03-22 08:00:00,3978.59000000
2019-03-22 12:00:00,3987.11000000
2019-03-22 16:00:00,3993.31000000
2019-03-22 20:00:00,3996.38000000
2019-03-23 00:00:00,3986.93000000
2019-03-23 04:00:00,4004.34000000
2019-03-23 08:00:00,4005.00000000
2019-03-23 12:00:00,4001.36000000
2019-03-23 16:00:00,4001.23000000
2019-03-23 20:00:00,3990.99000000
2019-03-24 00:00:00,4006.01000000
2019-03-24 04:00:00,3988.00000000
2019-03-24 08:00:00,3981.61000000
2019-03-24 12:00:00,3992.42000000
2019-03-24 16:00:00,3992.90000000
2019-03-24 20:00:00,3983.45000000
2019-03-25 00:00:00,3992.18000000
2019-03-25 04:00:00,3996.63000000
2019-03-25 08:00:00,3993.72000000
2019-03-25 12:00:00,3986.39000000
2019-03-25 16:00:00,3962.92000000
2019-03-25 20:00:00,3922.22000000
2019-03-26 00:00:00,3936.12000000
2019-03-26 04:00:00,3937.26000000
2019-03-26 08:00:00,3925.98000000
2019-03-26 12:00:00,3918.06000000
2019-03-26 16:00:00,3942.01000000
2019-03-26 20:00:00,3933.02000000
2019-03-27 00:00:00,3948.55000000
2019-03-27 04:00:00,3991.59000000
2019-03-27 08:00:00,4000.00000000
2019-03-27 12:00:00,4033.22000000
2019-03-27 16:00:00,4021.49000000
2019-03-27 20:00:00,4020.12000000
2019-03-28 00:00:00,4038.05000000
2019-03-28 04:00:00,4014.83000000
2019-03-28 08:00:00,4025.91000000
2019-03-28 12:00:00,4017.04000000
2019-03-28 16:00:00,4030.49000000
2019-03-28 20:00:00,4024.89000000
2019-03-29 00:00:00,4027.81000000
2019-03-29 04:00:00,4041.46000000
2019-03-29 08:00:00,4057.63000000
2019-03-29 12:00:00,4123.43000000
2019-03-29 16:00:00,4087.21000000
2019-03-29 20:00:00,4085.00000000
2019-03-30 00:00:00,4103.25000000
2019-03-30 04:00:00,4093.46000000
2019-03-30 08:00:00,4097.95000000
2019-03-30 12:00:00,4093.38000000
2019-03-30 16:00:00,4077.88000000
2019-03-30 20:00:00,4087.45000000
2019-03-31 00:00:00,4106.97000000
2019-03-31 04:00:00,4096.41000000
2019-03-31 08:00:00,4085.03000000
2019-03-31 12:00:00,4111.59000000
2019-03-31 16:00:00,4097.00000000
2019-03-31 20:00:00,4106.17000000
2019-04-01 00:00:00,4103.95000000
2019-04-01 04:00:00,4129.90000000
2019-04-01 08:00:00,4128.85000000
2019-04-01 12:00:00,4128.69000000
2019-04-01 16:00:00,4145.07000000
2019-04-01 20:00:00,4137.45000000
2019-04-02 00:00:00,4144.56000000
2019-04-02 04:00:00,4179.40000000
2019-04-02 08:00:00,4646.03000000
2019-04-02 12:00:00,4722.27000000
2019-04-02 16:00:00,4733.85000000
2019-04-02 20:00:00,4729.00000000
2019-04-03 00:00:00,4857.29000000
2019-04-03 04:00:00,5000.56000000
2019-04-03 08:00:00,4930.00000000
2019-04-03 12:00:00,4920.39000000
2019-04-03 16:00:00,4960.19000000
2019-04-03 20:00:00,5108.57000000
2019-04-04 00:00:00,4932.60000000
2019-04-04 04:00:00,4936.72000000
2019-04-04 08:00:00,5013.00000000
2019-04-04 12:00:00,4971.96000000
2019-04-04 16:00:00,4978.04000000
2019-04-04 20:00:00,4813.73000000
2019-04-05 00:00:00,4898.66000000
2019-04-05 04:00:00,4892.05000000
2019-04-05 08:00:00,4944.33000000
2019-04-05 12:00:00,4985.53000000
2019-04-05 16:00:00,4966.50000000
2019-04-05 20:00:00,4978.62000000
2019-04-06 00:00:00,5004.95000000
2019-04-06 04:00:00,4992.55000000
2019-04-06 08:00:00,4984.45000000
2019-04-06 12:00:00,4978.25000000
2019-04-06 16:00:00,5092.15000000
2019-04-06 20:00:00,5140.00000000
2019-04-07 00:00:00,5043.89000000
2019-04-07 04:00:00,5120.00000000
2019-04-07 08:00:00,5136.61000000
2019-04-07 12:00:00,5115.04000000
2019-04-07 16:00:00,5120.61000000
2019-04-07 20:00:00,5121.16000000
2019-04-08 00:00:00,5170.27000000
2019-04-08 04:00:00,5198.97000000
2019-04-08 08:00:00,5207.91000000
2019-04-08 12:00:00,5046.16000000
2019-04-08 16:00:00,5191.31000000
2019-04-08 20:00:00,5155.05000000
2019-04-09 00:00:00,5236.90000000
2019-04-09 04:00:00,5158.64000000
2019-04-09 08:00:00,5147.97000000
2019-04-09 12:00:00,5153.36000000
2019-04-09 16:00:00,5155.52000000
2019-04-09 20:00:00,5165.80000000
2019-04-10 00:00:00,5150.00000000
2019-04-10 04:00:00,5173.54000000
2019-04-10 08:00:00,5199.97000000
2019-04-10 12:00:00,5197.40000000
2019-04-10 16:00:00,5245.06000000
2019-04-10 20:00:00,5363.83000000
2019-04-11 00:00:00,5308.25000000
2019-04-11 04:00:00,5143.49000000
2019-04-11 08:00:00,5158.01000000
2019-04-11 12:00:00,5001.91000000
2019-04-11 16:00:00,4994.28000000
2019-04-11 20:00:00,5043.82000000
2019-04-12 00:00:00,5017.37000000
2019-04-12 04:00:00,4984.88000000
2019-04-12 08:00:00,4991.93000000
2019-04-12 12:00:00,5041.36000000
2019-04-12 16:00:00,5037.45000000
2019-04-12 20:00:00,5031.79000000
2019-04-13 00:00:00,5048.01000000
2019-04-13 04:00:00,5079.66000000
2019-04-13 08:00:00,5063.45000000
2019-04-13 12:00:00,5018.92000000
2019-04-13 16:00:00,5051.65000000
2019-04-13 20:00:00,5048.49000000
2019-04-14 00:00:00,5045.22000000
2019-04-14 04:00:00,5032.80000000
2019-04-14 08:00:00,5034.14000000
2019-04-14 12:00:00,5044.99000000
2019-04-14 16:00:00,5062.34000000
2019-04-14 20:00:00,5066.43000000
2019-04-15 00:00:00,5131.30000000
2019-04-15 04:00:00,5136.88000000
2019-04-15 08:00:00,5136.99000000
2019-04-15 12:00:00,5104.33000000
2019-04-15 16:00:00,5134.94000000
2019-04-15 20:00:00,5005.84000000
2019-04-16 00:00:00,5024.95000000
2019-04-16 04:00:00,5044.49000000
2019-04-16 08:00:00,5066.00000000
2019-04-16 12:00:00,5054.58000000
2019-04-16 16:00:00,5069.12000000
2019-04-16 20:00:00,5158.14000000
2019-04-17 00:00:00,5173.72000000
2019-04-17 04:00:00,5200.55000000
2019-04-17 08:00:00,5186.03000000
2019-04-17 12:00:00,5217.56000000
2019-04-17 16:00:00,5182.91000000
2019-04-17 20:00:00,5210.49000000
2019-04-18 00:00:00,5202.82000000
2019-04-18 04:00:00,5248.12000000
2019-04-18 08:00:00,5248.60000000
2019-04-18 12:00:00,5218.02000000
2019-04-18 16:00:00,5234.34000000
2019-04-18 20:00:00,5264.38000000
2019-04-19 00:00:00,5258.44000000
2019-04-19 04:00:00,5213.04000000
2019-04-19 08:00:00,5230.96000000
2019-04-19 12:00:00,5236.32000000
2019-04-19 16:00:00,5259.69000000
2019-04-19 20:00:00,5272.12000000
2019-04-20 00:00:00,5258.68000000
2019-04-20 04:00:00,5276.97000000
2019-04-20 08:00:00,5305.79000000
2019-04-20 12:00:00,5282.76000000
2019-04-20 16:00:00,5289.36000000
2019-04-20 20:00:00,5295.29000000
2019-04-21 00:00:00,5291.73000000
2019-04-21 04:00:00,5302.87000000
2019-04-21 08:00:00,5281.01000000
2019-04-21 12:00:00,5219.99000000
2019-04-21 16:00:00,5239.42000000
2019-04-21 20:00:00,5218.37000000
2019-04-22 00:00:00,5256.14000000
2019-04-22 04:00:00,5217.20000000
2019-04-22 08:00:00,5242.31000000
2019-04-22 12:00:00,5275.00000000
2019-04-22 16:00:00,5279.69000000
2019-04-22 20:00:00,5354.67000000
2019-04-23 00:00:00,5357.14000000
2019-04-23 04:00:00,5414.50000000
2019-04-23 08:00:00,5508.44000000
2019-04-23 12:00:00,5513.97000000
2019-04-23 16:00:00,5536.31000000
2019-04-23 20:00:00,5568.08000000
2019-04-24 00:00:00,5493.31000000
2019-04-24 04:00:00,5531.32000000
2019-04-24 08:00:00,5421.59000000
2019-04-24 12:00:00,5385.09000000
2019-04-24 16:00:00,5425.25000000
2019-04-24 20:00:00,5399.75000000
2019-04-25 00:00:00,5415.00000000
2019-04-25 04:00:00,5413.88000000
2019-04-25 08:00:00,5406.00000000
2019-04-25 12:00:00,5441.79000000
2019-04-25 16:00:00,5432.00000000
2019-04-25 20:00:00,5468.38000000
2019-04-26 00:00:00,5219.90000000
2019-04-26 04:00:00,5344.39000000
2019-04-26 08:00:00,5293.36000000
2019-04-26 12:00:00,5332.67000000
2019-04-26 16:00:00,5285.07000000
2019-04-26 20:00:00,5260.61000000
2019-04-27 00:00:00,5314.10000000
2019-04-27 04:00:00,5288.27000000
2019-04-27 08:00:00,5323.00000000
2019-04-27 12:00:00,5277.51000000
2019-04-27 16:00:00,5282.54000000
2019-04-27 20:00:00,5328.90000000
2019-04-28 00:00:00,5295.69000000
2019-04-28 04:00:00,5305.91000000
2019-04-28 08:00:00,5319.37000000
2019-04-28 12:00:00,5334.77000000
2019-04-28 16:00:00,5333.68000000
2019-04-28 20:00:00,5290.00000000
2019-04-29 00:00:00,5307.52000000
2019-04-29 04:00:00,5318.75000000
2019-04-29 08:00:00,5301.46000000
2019-04-29 12:00:00,5279.41000000
2019-04-29 16:00:00,5231.96000000
2019-04-29 20:00:00,5239.89000000
2019-04-30 00:00:00,5238.14000000
2019-04-30 04:00:00,5217.99000000
2019-04-30 08:00:00,5222.00000000
2019-04-30 12:00:00,5285.68000000
2019-04-30 16:00:00,5312.19000000
2019-04-30 20:00:00,5292.53000000
2019-05-01 00:00:00,5320.81000000
2019-05-01 04:00:00,5348.95000000
2019-05-01 08:00:00,5353.40000000
2019-05-01 12:00:00,5362.14000000
2019-05-01 16:00:00,5355.35000000
2019-05-01 20:00:00,5367.41000000
2019-05-02 00:00:00,5383.20000000
2019-05-02 04:00:00,5387.54000000
2019-05-02 08:00:00,5406.31000000
2019-05-02 12:00:00,5446.38000000
2019-05-02 16:00:00,5523.99000000
2019-05-02 20:00:00,5506.98000000
2019-05-03 00:00:00,5492.87000000
2019-05-03 04:00:00,5579.46000000
2019-05-03 08:00:00,5695.09000000
2019-05-03 12:00:00,5750.99000000
2019-05-03 16:00:00,5787.00000000
2019-05-03 20:00:00,5757.84000000
2019-05-04 00:00:00,5772.69000000
2019-05-04 04:00:00,5844.18000000
2019-05-04 08:00:00,5814.01000000
2019-05-04 12:00:00,5789.55000000
2019-05-04 16:00:00,5641.19000000
2019-05-04 20:00:00,5681.14000000
2019-05-05 00:00:00,5829.45000000
2019-05-05 04:00:00,5813.21000000
2019-05-05 08:00:00,5755.00000000
2019-05-05 12:00:00,5767.54000000
2019-05-05 16:00:00,5770.04000000
2019-05-05 20:00:00,5768.63000000
2019-05-06 00:00:00,5775.62000000
2019-05-06 04:00:00,5695.31000000
2019-05-06 08:00:00,5636.00000000
2019-05-06 12:00:00,5701.67000000
2019-05-06 16:00:00,5730.98000000
2019-05-06 20:00:00,5790.41000000
2019-05-07 00:00:00,5747.79000000
2019-05-07 04:00:00,5957.00000000
2019-05-07 08:00:00,5935.25000000
2019-05-07 12:00:00,5947.64000000
2019-05-07 16:00:00,5919.93000000
2019-05-07 20:00:00,5922.87000000
2019-05-08 00:00:00,5846.34000000
2019-05-08 04:00:00,5879.44000000
2019-05-08 08:00:00,5903.86000000
2019-05-08 12:00:00,5936.00000000
2019-05-08 16:00:00,5953.94000000
2019-05-08 20:00:00,5951.65000000
2019-05-09 00:00:00,5987.29000000
2019-05-09 04:00:00,6075.14000000
2019-05-09 08:00:00,6102.36000000
2019-05-09 12:00:00,6086.98000000
2019-05-09 16:00:00,6058.91000000
2019-05-09 20:00:00,6135.25000000
2019-05-10 00:00:00,6209.18000000
2019-05-10 04:00:00,6337.99000000
2019-05-10 08:00:00,6371.44000000
2019-05-10 12:00:00,6307.19000000
2019-05-10 16:00:00,6353.82000000
2019-05-10 20:00:00,6410.57000000
2019-05-11 00:00:00,6373.33000000
2019-05-11 04:00:00,6578.71000000
2019-05-11 08:00:00,6801.67000000
2019-05-11 12:00:00,6754.55000000
2019-05-11 16:00:00,6905.57000000
2019-05-11 20:00:00,6900.00000000
2019-05-12 00:00:00,7076.22000000
2019-05-12 04:00:00,7159.56000000
2019-05-12 08:00:00,7480.47000000
2019-05-12 12:00:00,7169.23000000
2019-05-12 16:00:00,6839.83000000
2019-05-12 20:00:00,7032.64000000
2019-05-13 00:00:00,6967.31000000
2019-05-13 04:00:00,7024.14000000
2019-05-13 08:00:00,7023.98000000
2019-05-13 12:00:00,7224.94000000
2019-05-13 16:00:00,7771.91000000
2019-05-13 20:00:00,7844.36000000
2019-05-14 00:00:00,7790.71000000
2019-05-14 04:00:00,7928.51000000
2019-05-14 08:00:00,8321.66000000
2019-05-14 12:00:00,8059.98000000
2019-05-14 16:00:00,7950.00000000
2019-05-14 20:00:00,7740.75000000
2019-05-15 00:00:00,7947.56000000
2019-05-15 03:00:00,7946.71000000
2019-05-15 16:00:00,7991.95000000
2019-05-15 20:00:00,8167.00000000
2019-05-16 00:00:00,8169.87000000
2019-05-16 04:00:00,8233.98000000
2019-05-16 08:00:00,8019.37000000
2019-05-16 12:00:00,7870.00000000
2019-05-16 16:00:00,8006.67000000
2019-05-16 20:00:00,7858.68000000
2019-05-17 00:00:00,7866.59000000
2019-05-17 04:00:00,7344.03000000
2019-05-17 08:00:00,7298.93000000
2019-05-17 12:00:00,7150.19000000
2019-05-17 16:00:00,7094.43000000
2019-05-17 20:00:00,7136.72000000
2019-05-18 00:00:00,7355.26000000
2019-05-18 04:00:00,7361.30000000
2019-05-18 08:00:00,7302.99000000
2019-05-18 12:00:00,7304.51000000
