date,equity,drawdown,delta_pos,pnl,sample,bundle
2011-03-18,231426.37023577886,0.13845035135242179,1.0,381.298828125,OOS,1
2011-03-21,230871.27420819097,0.14051685218828924,1.0,-555.0960275878906,OOS,1
2011-03-22,231027.43014520267,0.1399355178635552,1.0,156.15593701171878,OOS,1
2011-03-23,230957.98190301517,0.1401940584464407,1.0,-69.4482421875,OOS,1
2011-03-24,229922.0997145386,0.1440504207728818,1.0,-1035.8821884765625,OOS,1
2011-03-25,230104.80296160892,0.14337025663186437,1.0,182.7032470703125,OOS,1
2011-03-28,229911.3447096558,0.1440904592986062,1.0,-193.458251953125,OOS,1
2011-03-29,230646.9941237183,0.14135179778147822,1.0,735.6494140625,OOS,1
2011-03-30,230071.01423138432,0.14349604466813523,1.0,-575.9798923339844,OOS,1
2011-03-31,229955.80915325932,0.14392492792149952,1.0,-115.205078125,OOS,1
2011-04-01,229779.20318316657,0.14458239323682837,1.0,-176.60597009277342,OOS,1
2011-04-04,229818.29986285407,0.14443684486818856,1.0,39.0966796875,OOS,1
2011-04-05,229787.3927528687,0.14455190526394843,1.0,-30.90710998535156,OOS,1
2011-04-06,230248.29485247808,0.14283606777501046,1.0,460.902099609375,OOS,1
2011-04-07,229874.6077850953,0.14422722281615719,1.0,-373.68706738281253,OOS,1
2011-04-08,229478.4127167359,0.14570217021127538,1.0,-396.195068359375,OOS,1
2011-04-11,229001.29794476324,0.1474783639256686,1.0,-477.1147719726563,OOS,1
2011-04-12,226848.80893109136,0.15549160870653528,1.0,-2152.489013671875,OOS,1
2011-04-13,227624.59510699468,0.15260352682289255,1.0,775.7861759033203,OOS,1
2011-04-14,227317.4129663697,0.15374709859933539,1.0,-307.182140625,OOS,1
2011-04-15,228225.79702166753,0.1503653838756349,1.0,908.3840552978515,OOS,1
2011-04-18,225101.66132061774,0.16199585629251884,1.0,-3124.135701049805,OOS,1
2011-04-19,226021.84625921637,0.15857020946699613,1.0,920.1849385986328,OOS,1
2011-04-20,229020.31423907477,0.14740757043024288,1.0,2998.4679798583984,OOS,1
2011-04-21,229986.5803746949,0.14381037340902428,1.0,966.2661356201172,OOS,1
2011-04-25,229752.27983758552,0.1446826229509363,1.0,-234.300537109375,OOS,1
2011-04-26,231356.18370989995,0.13871164040366152,1.0,1603.903872314453,OOS,1
2011-04-27,232972.58261932377,0.13269414157209092,1.0,1616.3989094238282,OOS,1
2011-04-28,234367.09358660894,0.12750268291214784,1.0,1394.5109672851563,OOS,1
2011-04-29,235239.95931890875,0.12425319511949375,1.0,872.8657322998047,OOS,1
2011-05-02,234946.8408660279,0.1253444108691697,1.0,-293.1184528808594,OOS,1
2011-05-03,233143.40820953375,0.13205819534402938,1.0,-1803.4326564941405,OOS,1
2011-05-04,227174.75379302984,0.15427818743135613,1.0,-5968.654416503907,OOS,1
2011-05-05,223813.5243651734,0.16679130782313903,1.0,-3361.2294278564455,OOS,1
2011-05-06,227612.98549432377,0.15264674686608537,1.0,3799.4611291503907,OOS,1
2011-05-09,227333.51518084723,0.15368715358437698,1.0,-279.4703134765625,OOS,1
2011-05-10,232701.7494691773,0.13370239402453654,1.0,5368.234288330078,OOS,1
2011-05-11,228070.29233160405,0.15094429375073143,1.0,-4631.457137573242,OOS,1
2011-05-12,228435.3191870728,0.14958537878025666,1.0,365.02685546875,OOS,1
2011-05-13,224692.30123834233,0.16351981414872774,1.0,-3743.0179487304686,OOS,1
2011-05-16,222334.49279547125,0.17229741815930052,1.0,-2357.8084428710936,OOS,1
2011-05-17,219599.45531842049,0.1824793631770198,1.0,-2735.037477050781,OOS,1
2011-05-18,222978.74278558354,0.16989901666314883,1.0,3379.287467163086,OOS,1
2011-05-19,224368.63048089604,0.16472476943135714,1.0,1389.8876953125,OOS,1
2011-05-20,220973.80362640385,0.17736296567808255,1.0,-3394.8268544921875,OOS,1
2011-05-23,215992.0939136353,0.19590877896775766,1.0,-4981.709712768555,OOS,1
2011-05-24,216113.05156768806,0.19545848013515607,1.0,120.95765405273437,OOS,1
2011-05-25,216868.6796292115,0.19264544249277113,1.0,755.6280615234375,OOS,1
2011-05-26,217232.27409893804,0.19129185998044132,1.0,363.59446972656247,OOS,1
2011-05-27,218101.32988507085,0.1880565557822419,1.0,869.0557861328125,OOS,1
2011-05-30,218085.4778342896,0.18811556949259398,1.0,-15.85205078125,OOS,1
2011-05-31,220371.58051031502,0.17960491033436862,1.0,2286.102676025391,OOS,1
2011-06-01,216602.5905740357,0.1936360337195276,1.0,-3768.9899362792967,OOS,1
2011-06-02,215752.58222442633,0.19680042848667265,1.0,-850.0083496093749,OOS,1
2011-06-03,214917.2879346314,0.1999100460343919,1.0,-835.2942897949218,OOS,1
2011-06-06,214140.97996160894,0.20280007045433332,1.0,-776.3079730224609,OOS,1
2011-06-07,214087.20598016365,0.20300025920021122,1.0,-53.7739814453125,OOS,1
2011-06-08,213910.9105856324,0.2036565683108015,1.0,-176.29539453125003,OOS,1
2011-06-09,213550.7808278199,0.2049972524601264,1.0,-360.1297578125,OOS,1
2011-06-10,213902.6690597535,0.20368724970513893,1.0,351.8882319335937,OOS,1
2011-06-13,213811.15264215096,0.20402794526783832,1.0,-91.51641760253906,OOS,1
2011-06-14,212809.6142838746,0.20775645304247511,1.0,-1001.5383582763673,OOS,1
2011-06-15,213929.39720367442,0.20358774668402424,1.0,1119.7829197998046,OOS,1
2011-06-16,213871.56236309823,0.2038030531183223,1.0,-57.83484057617187,OOS,1
2011-06-17,213418.17942559824,0.20549089841489748,1.0,-453.3829375,OOS,1
2011-06-20,213072.90179803473,0.20677629133883327,1.0,-345.2776275634766,OOS,1
2011-06-21,212126.8043981324,0.21029840457788115,1.0,-946.0973999023438,OOS,1
2011-06-22,212545.80464227303,0.20873855851213322,1.0,419.000244140625,OOS,1
2011-06-23,212727.8053746949,0.2080610096791635,1.0,182.000732421875,OOS,1
2011-06-24,213478.03936614998,0.2052680529772843,1.0,750.2339914550781,OOS,1
2011-06-27,212837.28802337655,0.20765342977628304,1.0,-640.7513427734375,OOS,1
2011-06-28,211923.63759356696,0.21105475005792249,1.0,-913.6504298095704,OOS,1
2011-06-29,211384.33067181404,0.2130624715136756,1.0,-539.3069217529297,OOS,1
2011-06-30,210775.9640304566,0.21532728716790034,1.0,-608.3666413574219,OOS,1
2011-07-01,210318.8925300904,0.2170288641755081,1.0,-457.0715003662109,OOS,1
2011-07-04,210428.04966778573,0.216622496078679,1.0,109.1571376953125,OOS,1
2011-07-05,210423.97449371347,0.21663766705848808,1.0,-4.075174072265625,OOS,1
2011-07-06,210314.96520562752,0.21704348474362953,1.0,-109.0092880859375,OOS,1
2011-07-07,210914.00876568613,0.21481337687749796,1.0,599.0435600585937,OOS,1
2011-07-08,209786.8163328248,0.21900966722894105,1.0,-1127.1924328613281,OOS,1
2011-07-11,206826.7354968873,0.2300293993431861,1.0,-2960.0808359375,OOS,1
2011-07-12,206177.88723028573,0.23244491921478344,1.0,-648.8482666015625,OOS,1
2011-07-13,207168.11850567636,0.22875850523126262,1.0,990.231275390625,OOS,1
2011-07-14,206769.7194578248,0.2302416575589267,1.0,-398.3990478515625,OOS,1
2011-07-15,206905.66916485605,0.2297355465992846,1.0,135.94970703125,OOS,1
2011-07-18,206184.16708966074,0.2324215406748505,1.0,-721.5020751953125,OOS,1
2011-07-19,206919.07500567636,0.22968563959241758,1.0,734.907916015625,OOS,1
2011-07-20,206903.39894598396,0.22974399812652244,1.0,-15.676059692382813,OOS,1
2011-07-21,207251.96666595468,0.2284463569097298,1.0,348.5677199707031,OOS,1
2011-07-22,207461.37091351327,0.22766679079664767,1.0,209.40424755859374,OOS,1
2011-07-25,207324.42145062264,0.2281766236282117,1.0,-136.949462890625,OOS,1
2011-07-26,207181.9369227906,0.2287070622932884,1.0,-142.48452783203126,OOS,1
2011-07-27,205746.72960858163,0.23405002453235135,1.0,-1435.2073142089844,OOS,1
2011-07-28,205325.82908502207,0.23561694492184232,1.0,-420.90052355957033,OOS,1
2011-07-29,204999.2863167115,0.23683259207138602,1.0,-326.5427683105469,OOS,1
2011-08-01,203884.99388311774,0.2409808585531845,1.0,-1114.29243359375,OOS,1
2011-08-02,203541.53605719004,0.24225947675452345,1.0,-343.45782592773435,OOS,1
2011-08-03,204278.72598370368,0.23951508024721405,1.0,737.1899265136718,OOS,1
2011-08-04,207431.46222821053,0.2277781342761649,1.0,3152.7362445068356,OOS,1
2011-08-05,210110.42089678964,0.2178049583701337,1.0,2678.9586685791014,OOS,1
2011-08-08,219158.50189923105,0.18412093610142577,1.0,9048.081002441406,OOS,1
2011-08-09,217455.79804180918,0.19045972933669164,1.0,-1702.703857421875,OOS,1
2011-08-10,226857.13187164313,0.15546062422321655,1.0,9401.333829833984,OOS,1
2011-08-11,220173.753176941,0.1803413781335551,1.0,-6683.378694702149,OOS,1
2011-08-12,214948.80194549568,0.19979272627969005,1.0,-5224.951231445312,OOS,1
2011-08-15,213560.0043380738,0.20496291535320788,1.0,-1388.797607421875,OOS,1
2011-08-16,214515.1675350953,0.201407052138672,1.0,955.1631970214844,OOS,1
2011-08-17,215389.1665585328,0.19815334535152518,1.0,873.9990234375,OOS,1
2011-08-18,224441.5689022828,0.1644532356763462,1.0,9052.40234375,OOS,1
2011-08-19,227580.24127069098,0.15276864643326662,1.0,3138.672368408203,OOS,1
2011-08-22,227689.4754829713,0.15236199140465206,1.0,109.23421228027344,OOS,1
2011-08-23,224588.80971502693,0.16390509040510054,1.0,-3100.665767944336,OOS,1
2011-08-24,220926.37820880135,0.17753952011235366,1.0,-3662.431506225586,OOS,1
2011-08-25,223596.21600909432,0.16760029919969377,1.0,2669.8378002929685,OOS,1
2011-08-26,223738.39101568612,0.16707101281434864,1.0,142.1750065917969,OOS,1
2011-08-29,219753.18777166755,0.1819070509511235,1.0,-3985.203244018555,OOS,1
2011-08-30,220176.78274237068,0.18033009972552916,1.0,423.594970703125,OOS,1
2011-08-31,217149.2302521363,0.19160101401920315,1.0,-3027.552490234375,OOS,1
2011-09-01,218737.87910357676,0.1856868225708022,1.0,1588.6488514404296,OOS,1
2011-09-02,223495.20342462166,0.16797634691012855,1.0,4757.324321044922,OOS,1
2011-09-05,229338.20147149666,0.1462241459435536,1.0,5842.998046875,OOS,1
2011-09-06,230687.9500066529,0.1411993280066793,1.0,1349.74853515625,OOS,1
2011-09-07,225286.25980950936,0.1613086365816302,1.0,-5401.6901971435545,OOS,1
2011-09-08,225609.2554149781,0.16010619474182256,1.0,322.99560546875,OOS,1
2011-09-09,230929.95243646248,0.14029840600646873,1.0,5320.697021484375,OOS,1
2011-09-12,233040.75321771248,0.1324403573770139,1.0,2110.80078125,OOS,1
2011-09-13,230842.15824700936,0.14062524452966546,1.0,-2198.594970703125,OOS,1
2011-09-14,226884.91473675545,0.1553571947062969,1.0,-3957.243510253906,OOS,1
2011-09-15,223749.0532830201,0.16703131953019087,1.0,-3135.8614537353515,OOS,1
2011-09-16,222597.50970391853,0.17131826386141188,1.0,-1151.5435791015625,OOS,1
2011-09-19,225259.50494317635,0.16140823908442764,1.0,2661.9952392578125,OOS,1
2011-09-20,222972.9546502076,0.1699205646224172,1.0,-2286.55029296875,OOS,1
2011-09-21,225924.40911798103,0.1589329465859813,1.0,2951.4544677734375,OOS,1
2011-09-22,230893.99643341074,0.14043226232441747,1.0,4969.587315429688,OOS,1
2011-09-23,230166.15870941168,0.14314184263173066,1.0,-727.8377239990234,OOS,1
2011-09-26,226868.19986102302,0.15541942052481444,1.0,-3297.958848388672,OOS,1
2011-09-27,222063.47382183844,0.17330636239185399,1.0,-4804.72603918457,OOS,1
2011-09-28,224029.77142926032,0.16598626740404007,1.0,1966.297607421875,OOS,1
2011-09-29,222645.3707944947,0.1711400875121576,1.0,-1384.400634765625,OOS,1
2011-09-30,226155.6392767945,0.15807212738945023,1.0,3510.2684822998044,OOS,1
2011-10-03,227926.09276800544,0.15148111711803802,1.0,1770.4534912109375,OOS,1
2011-10-04,230844.02130828862,0.1406183087608984,1.0,2917.928540283203,OOS,1
2011-10-05,225794.41925750737,0.15941687034326418,1.0,-5049.60205078125,OOS,1
2011-10-06,221945.9093305054,0.17374402922341778,1.0,-3848.509927001953,OOS,1
2011-10-07,222162.30245452886,0.1729384450551909,1.0,216.3931240234375,OOS,1
2011-10-10,218076.2110143433,0.18815006783200394,1.0,-4086.091440185547,OOS,1
2011-10-11,217864.31698797614,0.1889389028458408,1.0,-211.8940263671875,OOS,1
2011-10-12,216035.7697833863,0.1957461832782517,1.0,-1828.5472045898437,OOS,1
2011-10-13,216593.2664407349,0.19367074542399354,1.0,557.4966573486329,OOS,1
2011-10-14,215492.44322796637,0.19776886894905932,1.0,-1100.8232127685546,OOS,1
2011-10-17,216859.29144024663,0.1926803926624336,1.0,1366.8482122802734,OOS,1
2011-10-18,216031.56557196053,0.19576183463584337,1.0,-827.7258682861328,OOS,1
2011-10-19,216238.46742742928,0.19499158437999733,1.0,206.90185546875,OOS,1
2011-10-20,216835.96620672615,0.19276722739403188,1.0,597.498779296875,OOS,1
2011-10-21,215239.82842059335,0.1987092985047477,1.0,-1596.1377861328124,OOS,1
2011-10-24,214497.22510955817,0.2014738478560384,1.0,-742.6033110351563,OOS,1
2011-10-25,214907.6477958375,0.19994593415804152,1.0,410.42268627929684,OOS,1
2011-10-26,214778.14828411874,0.20042803245439234,1.0,-129.49951171875,OOS,1
2011-10-27,214347.67944598396,0.2020305735817103,0.0,-430.46883813476563,OOS,1
2011-10-28,214345.39435601814,0.20203908047077043,1.0,-2.2850899658203128,OOS,1
2011-10-31,214186.4447710572,0.20263081493446294,1.0,-158.9495849609375,OOS,1
2011-11-01,214011.34467340095,0.20328267421679194,1.0,-175.10009765625,OOS,1
2011-11-02,214109.4446489869,0.2029174695108101,1.0,98.0999755859375,OOS,1
2011-11-03,214225.6946489869,0.2024846962423479,1.0,116.25,OOS,1
2011-11-04,214183.84119927985,0.20264050746149742,1.0,-41.85344970703125,OOS,1
2011-11-07,214262.74134576423,0.20234677951073451,1.0,78.900146484375,OOS,1
2011-11-08,214408.4659140015,0.20180427888543306,1.0,145.72456823730468,OOS,1
2011-11-09,213703.93578863534,0.204427090111969,1.0,-704.5301253662109,OOS,1
2011-11-10,213809.9355444947,0.20403247625562956,1.0,105.999755859375,OOS,1
2011-11-11,214049.17193865974,0.2031418515998196,1.0,239.23639416503906,OOS,1
2011-11-14,213868.1227443238,0.20381585806506874,1.0,-181.0491943359375,OOS,1
2011-11-15,213958.57318377693,0.20347913090536146,1.0,90.450439453125,OOS,1
2011-11-16,213645.072817566,0.20464622405073096,1.0,-313.5003662109375,OOS,1
2011-11-17,213333.37237811286,0.2058066164633179,1.0,-311.700439453125,OOS,1
2011-11-18,213317.15678082284,0.2058669835776342,1.0,-16.215597290039064,OOS,1
2011-11-21,214061.65751324472,0.20309537054242804,1.0,744.500732421875,OOS,1
2011-11-22,214353.11937554937,0.2020103219163492,1.0,291.4618623046875,OOS,1
2011-11-23,214611.3504014283,0.20104898441021615,1.0,258.2310258789062,OOS,1
2011-11-24,214907.9519639283,0.19994480180691188,1.0,296.6015625,OOS,1
2011-11-25,214258.19075482184,0.20236372036334155,1.0,-649.7612091064453,OOS,1
2011-11-28,211564.19112103278,0.2123928904859296,1.0,-2693.9996337890625,OOS,1
2011-11-29,210996.1957767945,0.2145074126502075,1.0,-567.9953442382813,OOS,1
2011-11-30,209031.60018402105,0.2218211714105602,1.0,-1964.5955927734376,OOS,1
2011-12-01,209308.3000131226,0.2207910785983175,1.0,276.6998291015625,OOS,1
2011-12-02,209076.47322186286,0.22165411892666664,0.0,-231.82679125976563,OOS,1
2011-12-05,209076.47322186286,0.22165411892666664,0.0,0.0,OOS,1
2011-12-06,209074.21475189214,0.22166252671532,1.0,-2.258469970703125,OOS,1
2011-12-07,209086.91494720464,0.22161524667200388,1.0,12.7001953125,OOS,1
2011-12-08,208953.6147763062,0.22211149398939128,1.0,-133.3001708984375,OOS,1
2011-12-09,209055.55941546638,0.2217319764436575,1.0,101.94463916015626,OOS,1
2011-12-12,208868.35970843513,0.22242887991950336,1.0,-187.19970703125,OOS,1
2011-12-13,208760.95980609138,0.22282870621429757,1.0,-107.39990234375,OOS,1
2011-12-14,208619.6476443482,0.2233547804174034,1.0,-141.31216174316407,OOS,1
2011-12-15,208639.2979129029,0.22328162677483504,1.0,19.6502685546875,OOS,1
2011-12-16,208658.84808380133,0.22320884577389988,1.0,19.5501708984375,OOS,1
2011-12-19,208587.29779083258,0.2234752118310828,1.0,-71.55029296875,OOS,1
2011-12-20,208767.04815704352,0.22280604061824508,1.0,179.7503662109375,OOS,1
2011-12-21,208779.14776641852,0.2227609964247282,1.0,12.099609375,OOS,1
2011-12-22,208830.5479129029,0.22256964494607465,1.0,51.400146484375,OOS,1
2011-12-23,208884.9323632203,0.22236718355839827,1.0,54.384450317382814,OOS,1
2011-12-27,208883.66790972906,0.22237189084158293,1.0,-1.2644534912109375,OOS,1
2011-12-28,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2011-12-29,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2011-12-30,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-02,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-03,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-04,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-05,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-06,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-09,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-10,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-11,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-12,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-13,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-16,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-17,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-18,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-19,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-20,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-23,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-24,208883.66790972906,0.22237189084158293,0.0,0.0,OOS,1
2012-01-25,208839.13680914312,0.2225376703680242,1.0,-44.5311005859375,OOS,1
2012-01-26,212379.13680914312,0.2093590263219495,1.0,3540.0,OOS,1
2012-01-27,211543.03329351812,0.212471656440055,1.0,-836.103515625,OOS,1
2012-01-30,209517.13973883062,0.22001361407634415,1.0,-2025.8935546875,OOS,1
2012-01-31,209950.93856695562,0.21839867612621314,1.0,433.798828125,OOS,1
2012-02-01,214682.83798101812,0.20078285182119643,1.0,4731.8994140625,OOS,1
2012-02-02,215852.53036383062,0.19642834347190524,1.0,1169.6923828125,OOS,1
2012-02-03,219183.73153570562,0.18402701169506694,1.0,3331.201171875,OOS,1
2012-02-06,219120.7713931275,0.18426139850527234,1.0,-62.960142578125,OOS,1
2012-02-07,218748.72549469,0.18564644383417342,1.0,-372.0458984375,OOS,1
2012-02-08,218558.3104556275,0.18635531728638363,1.0,-190.4150390625,OOS,1
2012-02-09,219951.9230230103,0.18116720317235133,1.0,1393.6125673828126,OOS,1
2012-02-10,217069.03475054936,0.19189956429307625,1.0,-2882.8882724609375,OOS,1
2012-02-13,218506.67681597907,0.18654753800890625,1.0,1437.6420654296876,OOS,1
2012-02-14,217727.76080035407,0.1894472715997844,1.0,-778.916015625,OOS,1
2012-02-15,216362.14641510014,0.19453115461884105,1.0,-1365.6143852539062,OOS,1
2012-02-16,221005.5504522095,0.17724477920438605,1.0,4643.404037109375,OOS,1
2012-02-17,225852.59606109624,0.15920029085562687,1.0,4847.045608886719,OOS,1
2012-02-20,229853.45640484622,0.144305964768526,1.0,4000.86034375,OOS,1
2012-02-21,228798.90562359622,0.14823182617378128,1.0,-1054.55078125,OOS,1
2012-02-22,224930.47191375738,0.1626331569302226,1.0,-3868.433709838867,OOS,1
2012-02-23,225748.2813502808,0.1595886316586229,1.0,817.8094365234374,OOS,1
2012-02-24,228745.10019793705,0.148432131979575,1.0,2996.81884765625,OOS,1
2012-02-27,228794.65334808355,0.14824765646343308,1.0,49.55315014648443,OOS,1
2012-02-28,231968.27639495855,0.1364329535054713,1.0,3173.623046875,OOS,1
2012-02-29,228361.55284735112,0.1498599946937521,1.0,-3606.723547607422,OOS,1
2012-03-01,234730.24565191654,0.1261507473744965,1.0,6368.6928045654295,OOS,1
2012-03-02,232328.59379534915,0.13509157080395867,1.0,-2401.6518565673828,OOS,1
2012-03-05,228270.07746563724,0.1502005374888329,1.0,-4058.5163297119143,OOS,1
2012-03-06,211255.65426300053,0.2135415055783311,1.0,-17014.423202636717,OOS,1
2012-03-07,215593.705350647,0.19739189226257398,1.0,4338.051087646485,OOS,1
2012-03-08,225482.03846136478,0.16057979557467453,1.0,9888.333110717773,OOS,1
2012-03-09,228340.12439886478,0.14993976811043605,1.0,2858.0859375,OOS,1
2012-03-12,229035.57753143314,0.14735074853844565,1.0,695.4531325683594,OOS,1
2012-03-13,239562.2030985718,0.10816242894645987,1.0,10526.625567138672,OOS,1
2012-03-14,241608.2675516968,0.10054537947666867,1.0,2046.064453125,OOS,1
2012-03-15,245847.160984314,0.08476490837562187,1.0,4238.8934326171875,OOS,1
2012-03-16,246680.0186503296,0.08166436184413473,1.0,832.857666015625,OOS,1
2012-03-19,248104.10853411868,0.07636278736162849,1.0,1424.0898837890625,OOS,1
