date,pnl,equity
2020-03-24,0.0,511296.356491588
2020-03-25,0.0,511296.356491588
2020-03-26,0.0,511296.356491588
2020-03-27,0.0,511296.356491588
2020-03-30,0.0,511296.356491588
2020-03-31,0.0,511296.356491588
2020-04-01,0.0,511296.356491588
2020-04-02,0.0,511296.356491588
2020-04-03,0.0,511296.356491588
2020-04-06,0.0,511296.356491588
2020-04-07,0.0,511296.356491588
2020-04-08,0.0,511296.356491588
2020-04-09,0.0,511296.356491588
2020-04-13,0.0,511296.356491588
2020-04-14,0.0,511296.356491588
2020-04-15,0.0,511296.356491588
2020-04-16,0.0,511296.356491588
2020-04-17,0.0,511296.356491588
2020-04-20,0.0,511296.356491588
2020-04-21,0.0,511296.356491588
2020-04-22,0.0,511296.356491588
2020-04-23,0.0,511296.356491588
2020-04-24,0.0,511296.356491588
2020-04-27,0.0,511296.356491588
2020-04-28,0.0,511296.356491588
2020-04-29,0.0,511296.356491588
2020-04-30,0.0,511296.356491588
2020-05-01,0.0,511296.356491588
2020-05-04,0.0,511296.356491588
2020-05-05,0.0,511296.356491588
2020-05-06,0.0,511296.356491588
2020-05-07,0.0,511296.356491588
2020-05-08,0.0,511296.356491588
2020-05-11,0.0,511296.356491588
2020-05-12,0.0,511296.356491588
2020-05-13,0.0,511296.356491588
2020-05-14,0.0,511296.356491588
2020-05-15,0.0,511296.356491588
2020-05-18,0.0,511296.356491588
2020-05-19,0.0,511296.356491588
2020-05-20,0.0,511296.356491588
2020-05-21,0.0,511296.356491588
2020-05-22,0.0,511296.356491588
2020-05-25,0.0,511296.356491588
2020-05-26,0.0,511296.356491588
2020-05-27,0.0,511296.356491588
2020-05-28,0.0,511296.356491588
2020-05-29,0.0,511296.356491588
2020-06-01,0.0,511296.356491588
2020-06-02,0.0,511296.356491588
2020-06-03,0.0,511296.356491588
2020-06-04,-3.793384099844517,511292.56310748815
2020-06-05,472.92528184864193,511765.4883893368
2020-06-08,-31.796342748217292,511733.6920465886
2020-06-09,-227.91978962323628,511505.77225696534
2020-06-10,-99.53093349910341,511406.24132346624
2020-06-11,-636.3172833786812,510769.92404008756
2020-06-12,-23.715996977407485,510746.20804311015
2020-06-15,-42.67962515715044,510703.528417953
2020-06-16,458.39680300606415,511161.92522095906
2020-06-17,74.89380853075998,511236.8190294898
2020-06-18,-117.22947723451257,511119.5895522553
2020-06-19,-32.809301237692125,511086.7802510176
2020-06-22,24.82789474294985,511111.60814576055
2020-06-23,361.31246490508784,511472.92061066563
2020-06-24,-891.026277714991,510581.89433295064
2020-06-25,261.5778804458678,510843.4722133965
2020-06-26,-472.843336685095,510370.6288767114
2020-06-29,381.1770027792081,510751.8058794906
2020-06-30,323.8889610694023,511075.69484056
2020-07-01,21.266775865107775,511096.96161642513
2020-07-02,462.17330747051165,511559.13492389565
2020-07-03,-90.21775903378148,511468.91716486186
2020-07-06,479.4216945312219,511948.3388593931
2020-07-07,-303.96442673169076,511644.3744326614
2020-07-08,-14.44740859628655,511629.9270240651
2020-07-09,-95.5154674751684,511534.41155658994
2020-07-10,327.77870270609856,511862.19025929604
2020-07-13,38.94015379133634,511901.1304130874
2020-07-14,95.08481695502996,511996.2152300424
2020-07-15,411.77721576427575,512407.9924458067
2020-07-16,-118.89849884668365,512289.09394696
2020-07-17,92.71104668107816,512381.8049936411
2020-07-20,426.9101229403168,512808.7151165814
2020-07-21,313.56119029130787,513122.2763068727
2020-07-22,-62.2942176470533,513059.98208922567
2020-07-23,-203.7911700233817,512856.1909192023
2020-07-24,-715.5081654288806,512140.6827537734
2020-07-27,120.29982010601088,512260.9825738794
2020-07-28,-117.02404796436429,512143.95852591505
2020-07-29,369.4830668498762,512513.4415927649
2020-07-30,-1165.2410561144352,511348.2005366505
2020-07-31,91.59902047156356,511439.79955712205
2020-08-03,1021.063031532336,512460.8625886544
2020-08-04,10.516837586183101,512471.3794262406
2020-08-05,352.9200222622603,512824.29944850283
2020-08-06,51.074351232498884,512875.37379973533
2020-08-07,218.82633215026,513094.2001318856
2020-08-10,121.71063450910151,513215.9107663947
2020-08-11,341.06026991456747,513556.97103630926
2020-08-12,724.5099229434356,514281.4809592527
2020-08-13,-256.9330283263698,514024.5479309263
2020-08-14,-226.99689468741417,513797.5510362389
2020-08-17,182.89739843271673,513980.4484346716
2020-08-18,24.45061135618016,514004.8990460278
2020-08-19,4.423159105703235,514009.3222051335
2020-08-20,-189.08207846060395,513820.2401266729
2020-08-21,19.915481619536877,513840.15560829244
2020-08-24,1223.7891142093576,515063.9447225018
2020-08-25,173.49567676708102,515237.4403992689
2020-08-26,826.4008800071366,516063.841279276
2020-08-27,-105.744633162627,515958.0966461134
2020-08-28,319.89325728826225,516277.98990340164
2020-08-31,-363.33174948580563,515914.65815391584
2020-09-01,595.7330296738073,516510.39118358964
2020-09-02,1725.7011252548546,518236.0923088445
2020-09-03,-2959.972148461588,515276.1201603829
2020-09-04,-930.8711886294186,514345.24897175346
2020-09-07,609.7589585911483,514955.0079303446
2020-09-08,-1743.1057929706276,513211.902137374
2020-09-09,1304.1551409477834,514516.05727832176
2020-09-10,-664.5722467638552,513851.4850315579
2020-09-11,3.4932490962091833,513854.9782806541
2020-09-14,403.9581735897809,514258.9364542439
2020-09-15,233.59830642770976,514492.5347606716
2020-09-16,-71.93232087720388,514420.60243979446
2020-09-17,-452.11369982361794,513968.48873997084
2020-09-18,-701.94906278688,513266.53967718396
2020-09-21,-2427.194765346639,510839.3449118373
2020-09-22,467.3677802141756,511306.7126920515
2020-09-23,-672.7427778006531,510633.96991425083
2020-09-24,11.828822137787952,510645.7987363886
2020-09-25,197.98777743661776,510843.78651382524
2020-09-28,1461.7636955332234,512305.55020935845
2020-09-29,-189.87227402465885,512115.6779353338
2020-09-30,61.22132228780538,512176.8992576216
2020-10-01,53.8678121753037,512230.7670697969
2020-10-02,-210.91169900784735,512019.85537078907
2020-10-05,464.1309525971301,512483.9863233862
2020-10-06,-146.51152446807828,512337.4747989181
2020-10-07,318.8191485023126,512656.29394742043
2020-10-08,270.67584912187885,512926.9697965423
2020-10-09,162.1635069984477,513089.13330354076
2020-10-12,388.41922357399017,513477.55252711475
2020-10-13,-252.55845181434415,513224.9940753004
2020-10-14,-105.65066322288476,513119.3434120775
2020-10-15,-407.5177402931731,512711.82567178435
2020-10-16,242.62735118344426,512954.4530229678
2020-10-19,-348.1010950251948,512606.3519279426
2020-10-20,-57.53022410965059,512548.82170383295
2020-10-21,-249.92179996403866,512298.8999038689
2020-10-22,72.36649255501106,512371.2663964239
2020-10-23,176.36311726760772,512547.6295136915
2020-10-26,-1199.3838492427021,511348.2456644488
2020-10-27,-240.91601810858086,511107.3296463402
2020-10-28,-1200.770053466797,509906.55959287344
2020-10-29,195.400390625,510101.95998349844
2020-10-30,-200.750732421875,509901.20925107657
2020-11-02,201.400146484375,510102.60939756094
2020-11-03,294.599609375,510397.20900693594
2020-11-04,371.400146484375,510768.6091534203
2020-11-05,335.050048828125,511103.65920224844
2020-11-06,-5.050048828125,511098.6091534203
2020-11-09,205.30029296875,511303.90944638907
2020-11-10,-24.849853515625,511279.05959287344
2020-11-11,135.6494140625,511414.70900693594
2020-11-12,-178.24951171875,511236.4594952172
2020-11-13,240.699462890625,511477.1589581078
2020-11-16,208.800048828125,511685.95900693594
2020-11-17,-86.8994140625,511599.05959287344
2020-11-18,-212.83240661882027,511386.22718625463
2020-11-19,-66.71173485461622,511319.5154514
2020-11-20,-61.0247413269244,511258.4907100731
2020-11-23,88.0511805623537,511346.54189063545
2020-11-24,485.0615881199483,511831.6034787554
2020-11-25,-31.94252777285874,511799.66095098254
2020-11-26,-3.8495555591071025,511795.8113954234
2020-11-27,102.0196943897754,511897.8310898132
2020-11-30,-136.89745556237176,511760.93363425083
2020-12-01,312.9043183318572,512073.8379525827
2020-12-02,-50.58484771184156,512023.25310487085
2020-12-03,-89.26474936557001,511933.9883555053
2020-12-04,379.99243868747726,512313.98079419276
2020-12-07,-105.49283522216137,512208.4879589706
2020-12-08,111.97341343038715,512320.461372401
2020-12-09,-219.4906284706667,512100.9707439303
2020-12-10,-105.19746508806487,511995.7732788422
2020-12-11,-487.07082438748336,511508.70245445473
2020-12-14,104.46961834584363,511613.1720728006
2020-12-15,810.7656393849757,512423.93771218555
2020-12-16,559.2309331463184,512983.16864533187
2020-12-17,460.18984568305314,513443.3584910149
2020-12-18,-220.80769773200154,513222.5507932829
2020-12-21,-1088.306443123797,512134.24435015913
2020-12-22,305.587230709847,512439.831580869
2020-12-23,449.13992004532145,512888.9715009143
2020-12-24,195.750732421875,513084.7222333362
2020-12-28,1228.0091540543362,514312.7313873905
2020-12-29,-230.8155383854173,514081.9158490051
2020-12-30,-81.59127364866436,514000.32457535644
2020-12-31,360.450439453125,514360.77501480957
