date,equity,drawdown,delta_pos,cost_usd,cost_pct,slip_cost,pnl,sample,bundle
2018-12-04,97700.45027207778,0.10738489528764188,0.0,0.0,0.0,0.0,0.0,OOS,1
2018-12-05,97700.45027207778,0.10738489528764188,0.0,0.0,0.0,0.0,0.0,OOS,1
2018-12-06,97700.45027207778,0.10738489528764188,0.0,0.0,0.0,0.0,0.0,OOS,1
2018-12-07,97700.45027207778,0.10738489528764188,0.0,0.0,0.0,0.0,0.0,OOS,1
2018-12-10,97700.45027207778,0.10738489528764188,0.0,0.0,0.0,0.0,0.0,OOS,1
2018-12-11,97696.62537127348,0.10741984051279121,1.0,0.0,0.0,0.0,-3.914926485665271,OOS,1
2018-12-12,97621.47630884603,0.10810642064666885,1.0,0.0,0.0,0.0,-76.92083748220836,OOS,1
2018-12-13,97624.26579670179,0.10808093520635076,1.0,0.0,0.0,0.0,2.8574530535840914,OOS,1
2018-12-14,97890.50844480428,0.10564847754056642,1.0,0.0,0.0,0.0,272.72179301909284,OOS,1
2018-12-17,98173.9782825868,0.10305862807487404,1.0,0.0,0.0,0.0,289.5784711776872,OOS,1
2018-12-18,98172.82709722844,0.10306914558463309,1.0,0.0,0.0,0.0,-1.172597238596751,OOS,1
2018-12-19,98377.97686653845,0.10119484733621749,1.0,0.0,0.0,0.0,208.96797553444645,OOS,1
2018-12-20,98584.47584140144,0.09930822241732498,1.0,0.0,0.0,0.0,209.9036607991378,OOS,1
2018-12-21,98849.22470789206,0.0968894123040972,1.0,0.0,0.0,0.0,268.55026030319084,OOS,1
2018-12-24,99189.7775152059,0.09377803892849866,1.0,0.0,0.0,0.0,344.5174287610153,OOS,1
2018-12-26,98585.80118077394,0.09929611379408454,1.0,0.0,0.0,0.0,-608.9098590218833,OOS,1
2018-12-27,98475.67441876415,0.10030225870876257,1.0,0.0,0.0,0.0,-111.70651421481548,OOS,1
2018-12-28,98491.79748155783,0.10015495448095404,1.0,0.0,0.0,0.0,16.372635058203855,OOS,1
2018-12-31,98381.6699084926,0.10116110680563214,1.0,0.0,0.0,0.0,-111.81395393446425,OOS,1
2019-01-02,98365.06219565081,0.10131283891429713,1.0,0.0,0.0,0.0,-16.88090155129718,OOS,1
2019-01-03,98689.65402148258,0.09834728895217577,1.0,0.0,0.0,0.0,329.9869065158001,OOS,1
2019-01-04,98252.05404805651,0.10234530886932112,1.0,0.0,0.0,0.0,-443.41018089981145,OOS,1
2019-01-07,98159.22662863221,0.10319340277757692,1.0,0.0,0.0,0.0,-94.47885881235796,OOS,1
2019-01-08,98029.82588548155,0.1043756394773631,1.0,0.0,0.0,0.0,-131.82738657898096,OOS,1
2019-01-09,97974.52692824761,0.10488086421649583,1.0,0.0,0.0,0.0,-56.410339133466934,OOS,1
2019-01-10,97913.27102223462,0.10544051309024988,1.0,0.0,0.0,0.0,-62.52227791602172,OOS,1
2019-01-11,97915.26458125238,0.10542229944961225,1.0,0.0,0.0,0.0,2.036045774966855,OOS,1
2019-01-14,97986.8954394799,0.10476786248602275,1.0,0.0,0.0,0.0,73.15596657359036,OOS,1
2019-01-15,97841.69254190223,0.10609447151663504,1.0,0.0,0.0,0.0,-148.1860374557442,OOS,1
2019-01-16,97811.23254228648,0.1063727614904359,1.0,0.0,0.0,0.0,-31.131922214744367,OOS,1
2019-01-17,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,-110.5704329571966,OOS,1
2019-01-18,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-21,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-22,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-23,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-24,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-25,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-28,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-29,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-30,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-01-31,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-01,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-04,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-05,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-06,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-07,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-08,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-11,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-12,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-13,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-14,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-15,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-18,97703.08223898371,0.1073608489970793,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-02-19,97699.10658360197,0.10739717155275834,1.0,0.0,0.0,0.0,-4.069119715205405,OOS,1
2019-02-20,97725.0874710215,0.10715980383869027,1.0,0.0,0.0,0.0,26.592758447896436,OOS,1
2019-02-21,97673.45400851776,0.10763153972538363,1.0,0.0,0.0,0.0,-52.83542214177817,OOS,1
2019-02-22,97763.05223436515,0.10681294851598701,1.0,0.0,0.0,0.0,91.73242285420713,OOS,1
2019-02-25,97799.2148972628,0.10648255762178771,1.0,0.0,0.0,0.0,36.99011239026717,OOS,1
2019-02-26,97775.99017380188,0.10669474435077675,1.0,0.0,0.0,0.0,-23.747351638070402,OOS,1
2019-02-27,97760.01409045131,0.106840705738602,1.0,0.0,0.0,0.0,-16.339474877391513,OOS,1
2019-02-28,97677.07424564294,0.10759846435744436,1.0,0.0,0.0,0.0,-84.84025455604005,OOS,1
2019-03-01,97879.07880806855,0.10575290148501372,1.0,0.0,0.0,0.0,206.80857200696678,OOS,1
2019-03-04,97764.84625301143,0.1067965579247733,1.0,0.0,0.0,0.0,-116.70783628963677,OOS,1
2019-03-05,97731.62760336799,0.10710005159698578,1.0,0.0,0.0,0.0,-33.978112702665044,OOS,1
2019-03-06,97540.24992534136,0.10884852466579592,1.0,0.0,0.0,0.0,-195.81959568227836,OOS,1
2019-03-07,97302.97996355173,0.1110162808142901,1.0,0.0,0.0,0.0,-243.25338716195134,OOS,1
2019-03-08,97241.08977777355,0.11158172462243231,1.0,0.0,0.0,0.0,-63.605642706276996,OOS,1
2019-03-11,97666.25783068158,0.10769728575843543,1.0,0.0,0.0,0.0,437.23085979361366,OOS,1
2019-03-12,97752.75354153688,0.10690703988149979,1.0,0.0,0.0,0.0,88.56253201103837,OOS,1
2019-03-13,97956.71106708006,0.10504363426246106,1.0,0.0,0.0,0.0,208.6463226394164,OOS,1
2019-03-14,97931.11246349232,0.10527750933835202,1.0,0.0,0.0,0.0,-26.132567446252033,OOS,1
2019-03-15,98078.03162814802,0.10393522007378678,1.0,0.0,0.0,0.0,150.02297120895182,OOS,1
2019-03-18,98183.62027891043,0.10297053644853986,1.0,0.0,0.0,0.0,107.65779962095267,OOS,1
2019-03-19,98177.81293585384,0.10302359374885034,1.0,0.0,0.0,0.0,-5.914777882592981,OOS,1
2019-03-20,98046.85822855645,0.10422002784348672,1.0,0.0,0.0,0.0,-133.38523580978534,OOS,1
2019-03-21,98528.76167031936,0.09981724065128289,1.0,0.0,0.0,0.0,491.50319599180483,OOS,1
2019-03-22,97677.23771175544,0.10759697089123495,1.0,0.0,0.0,0.0,-864.2389736036205,OOS,1
2019-03-25,97652.511124872,0.10782287901017068,1.0,0.0,0.0,0.0,-25.314584505770064,OOS,1
2019-03-26,97864.06756803102,0.10589004782938205,1.0,0.0,0.0,0.0,216.6420921715817,OOS,1
2019-03-27,97726.59057975406,0.10714607107128772,1.0,0.0,0.0,0.0,-140.4774926010488,OOS,1
2019-03-28,97832.49859048049,0.1061784696956422,1.0,0.0,0.0,0.0,108.37174416721274,OOS,1
2019-03-29,98031.69177318232,0.10435859227296675,1.0,0.0,0.0,0.0,203.60635327901778,OOS,1
2019-04-01,98375.48507223598,0.10121761297574138,1.0,0.0,0.0,0.0,350.69607882430853,OOS,1
2019-04-02,98376.00799109068,0.10121283546174896,1.0,0.0,0.0,0.0,0.5315540292483156,OOS,1
2019-04-03,98440.36748129346,0.10062483148708345,1.0,0.0,0.0,0.0,65.42193723555468,OOS,1
2019-04-04,98502.91071740545,0.10005342125206729,1.0,0.0,0.0,0.0,63.534135144160956,OOS,1
2019-04-05,98638.15258940554,0.09881781857674009,1.0,0.0,0.0,0.0,137.29733569810554,OOS,1
2019-04-08,98685.5136707056,0.0983851162050907,1.0,0.0,0.0,0.0,48.01497195228155,OOS,1
2019-04-09,98411.01524600814,0.10089300065620993,1.0,0.0,0.0,0.0,-278.154730605551,OOS,1
2019-04-10,98567.83977042655,0.09946021361279946,1.0,0.0,0.0,0.0,159.35667773204764,OOS,1
2019-04-11,98569.5620579079,0.09944447837497584,1.0,0.0,0.0,0.0,1.7473117858379794,OOS,1
2019-04-12,98868.15795532583,0.09671643354510912,1.0,0.0,0.0,0.0,302.92911035000316,OOS,1
2019-04-15,98839.62258602597,0.09697713962767751,1.0,0.0,0.0,0.0,-28.862042026461808,OOS,1
2019-04-16,98862.70882531864,0.09676621812377195,1.0,0.0,0.0,0.0,23.35727179915148,OOS,1
2019-04-17,98759.62172533966,0.09770804697190906,1.0,0.0,0.0,0.0,-104.27298746295554,OOS,1
2019-04-18,98831.12439421225,0.09705478117748148,1.0,0.0,0.0,0.0,72.40071156960903,OOS,1
2019-04-22,98876.98860766519,0.09663575455498552,1.0,0.0,0.0,0.0,46.40664945791961,OOS,1
2019-04-23,99277.88790084622,0.0929730409895377,1.0,0.0,0.0,0.0,405.4525717523294,OOS,1
2019-04-24,99178.02825684888,0.09388538301390917,1.0,0.0,0.0,0.0,-100.58598758375669,OOS,1
2019-04-25,99161.23726589982,0.09403878959599223,1.0,0.0,0.0,0.0,-16.93015201469361,OOS,1
2019-04-26,99374.40963903072,0.0920911948854855,1.0,0.0,0.0,0.0,214.97550757589858,OOS,1
2019-04-29,99423.28554557286,0.09164465270154959,1.0,0.0,0.0,0.0,49.18359436768549,OOS,1
2019-04-30,99466.70818686599,0.0912479328768526,1.0,0.0,0.0,0.0,43.6745185545373,OOS,1
2019-05-01,99124.13349707883,0.09437777866307574,1.0,0.0,0.0,0.0,-344.41140762754287,OOS,1
2019-05-02,99027.53875717123,0.09526029172864678,1.0,0.0,0.0,0.0,-97.44825654434686,OOS,1
2019-05-03,99465.36500760129,0.09126020448969237,1.0,0.0,0.0,0.0,442.125752012934,OOS,1
2019-05-06,99261.20806222469,0.09312543205688986,1.0,0.0,0.0,0.0,-205.25430672374557,OOS,1
2019-05-07,98509.06716090626,0.09999717448508902,1.0,0.0,0.0,0.0,-757.7390160785957,OOS,1
2019-05-08,98436.59074814804,0.10065933664077195,1.0,0.0,0.0,0.0,-73.57334187303444,OOS,1
2019-05-09,98300.30812514373,0.10190444787070695,1.0,0.0,0.0,0.0,-138.4471180569391,OOS,1
2019-05-10,98467.83892463287,0.10037384569116624,1.0,0.0,0.0,0.0,170.42754258294048,OOS,1
2019-05-13,97375.03255886937,0.11035799075794801,1.0,0.0,0.0,0.0,-1109.8104494808026,OOS,1
2019-05-14,97613.01675171859,0.10818370922057104,1.0,0.0,0.0,0.0,244.39960285029815,OOS,1
2019-05-15,97783.27770300323,0.10662816370940774,1.0,0.0,0.0,0.0,174.42443328812286,OOS,1
2019-05-16,97916.60103774634,0.10541008925764309,1.0,0.0,0.0,0.0,136.34574118907005,OOS,1
2019-05-17,97828.45234987132,0.1062154371351472,1.0,0.0,0.0,0.0,-90.02425221136812,OOS,1
2019-05-20,97727.03458094975,0.10714201456824521,1.0,0.0,0.0,0.0,-103.66899044755851,OOS,1
2019-05-21,97853.96513663673,0.10598234610264233,1.0,0.0,0.0,0.0,129.88274557932388,OOS,1
2019-05-22,97811.4643628104,0.10637064352167884,1.0,0.0,0.0,0.0,-43.43285810338715,OOS,1
2019-05-23,97632.61200487585,0.10800468221608826,1.0,0.0,0.0,0.0,-182.85418698070765,OOS,1
2019-05-24,97652.72606721215,0.10782091524461054,1.0,0.0,0.0,0.0,20.601786558060997,OOS,1
2019-05-27,97652.72606721215,0.10782091524461054,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-05-28,97528.11961921105,0.10895935009645198,1.0,0.0,0.0,0.0,-127.60160726627556,OOS,1
2019-05-29,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,-108.77581686704607,OOS,1
2019-05-30,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-05-31,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-03,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-04,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-05,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-06,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-07,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-10,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-11,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-12,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-13,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-14,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-17,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-18,97422.03261042018,0.10992858684200203,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-06-19,97417.88881038045,0.10996644560822134,1.0,0.0,0.0,0.0,-4.253452662295043,OOS,1
2019-06-20,97564.16675925933,0.10863001464713552,1.0,0.0,0.0,0.0,150.15512106160145,OOS,1
2019-06-21,97544.56590657668,0.10880909281024582,1.0,0.0,0.0,0.0,-20.09021686313894,OOS,1
2019-06-24,97517.63617637666,0.10905512938300906,1.0,0.0,0.0,0.0,-27.607617041242037,OOS,1
2019-06-25,97370.18831686657,0.11040224893250648,1.0,0.0,0.0,0.0,-151.20122399543968,OOS,1
2019-06-26,97351.18253894332,0.11057589034770827,1.0,0.0,0.0,0.0,-19.51909331981416,OOS,1
2019-06-27,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,4243.085478264375,OOS,1
2019-06-28,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-01,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-02,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-03,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-04,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-05,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-08,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-09,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-10,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-11,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-12,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-15,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-16,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-17,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-18,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-19,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-22,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-23,101481.87642817188,0.07283686511086962,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-07-24,101477.79730320026,0.07287413298991759,1.0,0.0,0.0,0.0,-4.0195600585934965,OOS,1
2019-07-25,101397.16601750108,0.07361080005058149,1.0,0.0,0.0,0.0,-79.45707124314971,OOS,1
2019-07-26,101509.85523782743,0.07258124389273937,1.0,0.0,0.0,0.0,111.13645948140905,OOS,1
2019-07-29,101485.04901814448,0.07280787955632288,1.0,0.0,0.0,0.0,-24.437252545411738,OOS,1
2019-07-30,101445.52278862882,0.07316900081420603,1.0,0.0,0.0,0.0,-38.94783507331634,OOS,1
2019-07-31,101279.03227615285,0.07469009867827414,1.0,0.0,0.0,0.0,-164.1181472570974,OOS,1
2019-08-01,101142.6727629435,0.07593591239584586,1.0,0.0,0.0,0.0,-134.63745668257366,OOS,1
2019-08-02,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,-112.23185155053716,OOS,1
2019-08-05,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-06,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-07,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-08,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-09,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-12,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-13,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-14,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-15,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-16,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-19,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-20,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-21,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-22,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-23,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-26,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-27,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-28,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-29,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-08-30,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-02,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-03,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-04,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-05,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-06,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-09,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-10,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-11,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-12,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-13,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-16,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-17,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-18,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-19,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-20,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-23,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-24,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-25,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-26,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-27,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-09-30,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-01,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-02,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-03,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-04,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-07,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-08,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-09,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-10,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-11,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-14,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-15,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-16,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-17,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-18,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-21,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-22,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-23,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-24,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-25,101029.15846859395,0.07697300663087764,0.0,0.0,0.0,0.0,0.0,OOS,1
2019-10-28,101025.04078796887,0.0770106267637643,1.0,0.0,0.0,0.0,-4.075734854663837,OOS,1
2019-10-29,101012.145028854,0.07712844555928268,1.0,0.0,0.0,0.0,-12.764913544499601,OOS,1
2019-10-30,101062.5112461625,0.07666828753327991,1.0,0.0,0.0,0.0,49.86154614785576,OOS,1
2019-10-31,101015.58474072347,0.0770970195140394,1.0,0.0,0.0,0.0,-46.43314801936471,OOS,1
2019-11-01,101165.19733753135,0.07573012239745441,1.0,0.0,0.0,0.0,148.10843019114063,OOS,1
2019-11-04,101223.02063575381,0.0752018346643486,1.0,0.0,0.0,0.0,57.157302851418294,OOS,1
2019-11-05,101204.45312653293,0.07537147194996287,1.0,0.0,0.0,0.0,-18.34316848506323,OOS,1
2019-11-06,101215.4428855204,0.07527106683573821,1.0,0.0,0.0,0.0,10.858967810190023,OOS,1
2019-11-07,101258.17743931258,0.07488063354600603,1.0,0.0,0.0,0.0,42.22137706844098,OOS,1
2019-11-08,101298.35252684221,0.0745135841633039,1.0,0.0,0.0,0.0,39.67589437772201,OOS,1
2019-11-11,101267.49628271833,0.07479549432342049,1.0,0.0,0.0,0.0,-30.46075612699317,OOS,1
2019-11-12,101292.05671379309,0.07457110424441343,1.0,0.0,0.0,0.0,24.253024885856345,OOS,1
2019-11-13,101303.24051863981,0.07446892627996664,1.0,0.0,0.0,0.0,11.041146966062065,OOS,1
2019-11-14,101312.24023632456,0.0743867026676784,1.0,0.0,0.0,0.0,8.883938597292751,OOS,1
2019-11-15,101554.48002548046,0.07217354096616387,1.0,0.0,0.0,0.0,239.10219396080512,OOS,1
2019-11-18,101570.40225493144,0.07202807160067923,1.0,0.0,0.0,0.0,15.678510142502766,OOS,1
2019-11-19,101547.46549622549,0.07223762741354459,1.0,0.0,0.0,0.0,-22.582128451548165,OOS,1
2019-11-20,101369.17297231201,0.07386655132801238,1.0,0.0,0.0,0.0,-175.57555281387803,OOS,1
2019-11-21,101290.02668697127,0.07458965106378926,1.0,0.0,0.0,0.0,-78.07727242911122,OOS,1
2019-11-22,101427.28957358902,0.07333558390677797,1.0,0.0,0.0,0.0,135.51471068514732,OOS,1
2019-11-25,101901.47278789069,0.06900333059261193,1.0,0.0,0.0,0.0,467.5104858812618,OOS,1
2019-11-26,102026.03847675318,0.06786526812618603,1.0,0.0,0.0,0.0,122.24130373638675,OOS,1
2019-11-27,102549.09551929681,0.06308649161594047,1.0,0.0,0.0,0.0,512.6701480846041,OOS,1
2019-11-28,102337.36834058509,0.06502088267831438,1.0,0.0,0.0,0.0,-206.4642088158486,OOS,1
2019-11-29,102035.54727362496,0.06777839344247924,1.0,0.0,0.0,0.0,-294.9275243776639,OOS,1
2019-12-02,100087.62159667841,0.0855751167662454,1.0,0.0,0.0,0.0,-1909.065741297855,OOS,1
2019-12-03,99673.99413148398,0.08935411801064343,1.0,0.0,0.0,0.0,-413.2653554914323,OOS,1
2019-12-04,100067.03846702747,0.0857631692509322,1.0,0.0,0.0,0.0,394.329874074284,OOS,1
2019-12-05,100160.50981815738,0.0849091922258101,1.0,0.0,0.0,0.0,93.40873134835448,OOS,1
2019-12-06,100730.02262028026,0.07970598458361132,1.0,0.0,0.0,0.0,568.6001430671884,OOS,1
2019-12-09,100532.1725397809,0.08151359109750628,1.0,0.0,0.0,0.0,-196.4161978253387,OOS,1
2019-12-10,100463.63604762088,0.08213975717919447,1.0,0.0,0.0,0.0,-68.17369049983424,OOS,1
2019-12-11,100645.26248501074,0.08048037381936553,1.0,0.0,0.0,0.0,180.78823794887012,OOS,1
2019-12-12,101181.41056802837,0.07558199437555159,1.0,0.0,0.0,0.0,532.7107007123133,OOS,1
