date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-06-12,5395.5498046875,-68.5302734375,84.14318765684231,0.23522322571086376,-4.345018379077785,-3.4848510570648545,-3.4848510570648545,-1.090808761593703,-1,-1.0,86.25259404652752,0.0,0.0,0.0,0.0,86.25259404652752,24209.754635403355,0.10947917398884116,1,OOS
2006-06-13,5292.14013671875,-103.40966796875,85.31713440242132,0.23914177431745165,-5.058753776453911,-4.057290880561921,-4.057290880561921,-1.2776615953117967,-1,-1.0,129.73724432609743,0.0,0.0,0.0,0.0,129.73724432609743,24339.491879729452,0.10470697700784673,1,OOS
2006-06-14,5305.990234375,13.85009765625,85.34741548438035,0.23935470732923264,-5.709437505995071,-4.579161143211464,-4.579161143211464,-1.4297643975593113,-1,-1.0,-17.46368418156635,0.0,0.0,0.0,0.0,-17.46368418156635,24322.028195547886,0.10534935338450872,1,OOS
2006-06-15,5422.22021484375,116.22998046875,88.12054561073454,0.24847498263313572,-6.080582276391065,-4.876831747245385,-4.876831747245385,-1.4318624919135965,-1,-1.0,-146.91454966145102,0.0,0.0,0.0,0.0,-146.91454966145102,24175.113645886435,0.11075339271030395,1,OOS
2006-06-16,5376.009765625,-46.21044921875,87.52117754768607,0.24714763552123623,-6.533458044628652,-5.240053363812351,-5.240053363812351,-1.55945328752415,-2,-1.0,58.432844123686664,1.0,1.0,0.0,1.359586612781603,56.07325751090506,24231.186903397338,0.10869081899372758,1,OOS
2006-06-19,5439.22998046875,63.22021484375,87.29607635414469,0.24713370706809407,-6.830038905960467,-5.477921201862036,-5.477921201862036,-1.6196990723589368,-2,-2.0,-159.06257507449482,0.0,0.0,0.0,0.0,-159.06257507449482,24072.124328322843,0.11454170587283952,1,OOS
2006-06-20,5493.60986328125,54.3798828125,86.69144239256804,0.24605549525984632,-6.996630196453488,-5.611533026743574,-5.611533026743574,-1.6487966343163447,-2,-2.0,-136.91840003593825,0.0,0.0,0.0,0.0,-136.91840003593825,23935.205928286905,0.11957805128535462,1,OOS
2006-06-21,5503.41015625,9.80029296875,86.63377121959263,0.2459448955413688,-7.134588933427208,-5.722180579510944,-5.722180579510944,-1.6695349689881795,-2,-2.0,-24.81620701681823,0.0,0.0,0.0,0.0,-24.81620701681823,23910.389721270087,0.12049087958551276,1,OOS
2006-06-22,5533.419921875,30.009765625,86.89459671895135,0.24673119764082999,-7.202139495730736,-5.776358405221025,-5.776358405221025,-1.6809507766382494,-2,-2.0,-75.53427121602,0.0,0.0,0.0,0.0,-75.53427121602,23834.855450054067,0.12326929855788334,1,OOS
2006-06-23,5529.740234375,-3.6796875,86.9339117429264,0.2468242502300471,-7.2744246222617095,-5.834333510876387,-5.834333510876387,-1.706582628897138,-2,-2.0,9.216845579445362,0.0,0.0,0.0,0.0,9.216845579445362,23844.072295633512,0.12293027021735557,1,OOS
2006-06-26,5514.6298828125,-15.1103515625,86.54122561179766,0.24588604212630708,-7.375579599561319,-5.915463209030791,-5.915463209030791,-1.7326664380758323,-2,-2.0,38.045046309707686,0.0,0.0,0.0,0.0,38.045046309707686,23882.11734194322,0.1215308381877633,1,OOS
2006-06-27,5459.14990234375,-55.47998046875,83.98703408167944,0.23985078684112815,-7.5902064759568235,-6.087601191388451,-6.087601191388451,-1.8494826768726838,-2,-2.0,139.46526544331573,0.0,0.0,0.0,0.0,139.46526544331573,24021.582607386536,0.1164008100130528,1,OOS
2006-06-28,5456.8701171875,-2.27978515625,83.60609691620442,0.23886884106696746,-7.799842038252632,-6.255735971757319,-6.255735971757319,-1.9126775932455817,-2,-2.0,5.720413760864176,0.0,0.0,0.0,0.0,5.720413760864176,24027.3030211474,0.11619039286243861,1,OOS
2006-06-29,5581.669921875,124.7998046875,87.05946985389461,0.24909763148735892,-7.7345535178937865,-6.20337237986038,-6.20337237986038,-1.7615430198402873,-2,-2.0,-316.0929104639217,0.0,0.0,0.0,0.0,-316.0929104639217,23711.210110683478,0.12781741362170593,1,OOS
2006-06-30,5683.31005859375,101.64013671875,81.88567719359773,0.23598094458107458,-7.45630537196489,-5.980207996911912,-5.980207996911912,-1.7441176242413559,-2,-2.0,-259.8528438126669,0.0,0.0,0.0,0.0,-259.8528438126669,23451.35726687081,0.13737572483131266,1,OOS
2006-07-03,5712.68994140625,29.3798828125,82.01287771267265,0.23631945557832826,-7.128383817113617,-5.717203867272222,-5.717203867272222,-1.6541322355093988,-2,-2.0,-75.21827720454894,0.0,0.0,0.0,0.0,-75.21827720454894,23376.138989666262,0.14014252042078046,1,OOS
2006-07-04,5729.009765625,16.31982421875,82.05124220126582,0.23641707860010572,-6.7807902421624995,-5.438422115063742,-5.438422115063742,-1.5696885992232152,-2,-2.0,-41.74615458387416,0.0,0.0,0.0,0.0,-41.74615458387416,23334.392835082388,0.1416780923678194,1,OOS
2006-07-05,5625.6298828125,-103.3798828125,81.00371163523951,0.23339119103182104,-6.649157598118801,-5.332848301855319,-5.332848301855319,-1.5948110534327054,-2,-2.0,263.2876038928516,0.0,0.0,0.0,0.0,263.2876038928516,23597.68043897524,0.1319934384740417,1,OOS
2006-07-06,5695.47021484375,69.84033203125,78.49084590747871,0.22609389168731492,-6.298181082293021,-5.051353317145954,-5.051353317145954,-1.535202942086017,-2,-2.0,-178.45545724453407,0.0,0.0,0.0,0.0,-178.45545724453407,23419.224981730706,0.13855766448892276,1,OOS
2006-07-07,5681.85009765625,-13.6201171875,76.74244799765181,0.2212271960651142,-5.791489975286414,-4.644969986672653,-4.644969986672653,-1.4407953136648508,-1,-2.0,34.932782718446106,1.0,1.0,0.0,1.4572769981918159,32.47550572025429,23451.700487450962,0.13736309995844043,1,OOS
2006-07-10,5706.31982421875,24.4697265625,73.90697317760149,0.21320890285616226,-5.112300277274487,-4.100236977380576,-4.100236977380576,-1.322138348319448,-1,-1.0,-31.186722230631858,0.0,0.0,0.0,0.0,-31.186722230631858,23420.51376522033,0.13851025845135592,1,OOS
2006-07-11,5616.0400390625,-90.27978515625,74.00494834602443,0.2135764292496268,-4.741559970763356,-3.802890767002501,-3.802890767002501,-1.241638620828907,-1,-1.0,115.26451913762139,0.0,0.0,0.0,0.0,115.26451913762139,23535.77828435795,0.1342704197442709,1,OOS
2006-07-12,5637.81982421875,21.77978515625,73.97475866523656,0.21348921748851335,-4.175786597172411,-3.3491214691529425,-3.3491214691529425,-1.0944623802758044,-1,-1.0,-27.686401903338265,0.0,0.0,0.0,0.0,-27.686401903338265,23508.091882454613,0.13528882401410117,1,OOS
2006-07-13,5527.2900390625,-110.52978515625,72.82842447419912,0.21070564213502396,-4.035327076167677,-3.236468203379632,-3.236468203379632,-1.0943421788143604,-1,-1.0,140.3392389646615,0.0,0.0,0.0,0.0,140.3392389646615,23648.431121419275,0.13012664798684687,1,OOS
2006-07-14,5422.22021484375,-105.06982421875,73.72499486548064,0.21352903217293487,-4.281010375032211,-3.43351448237212,-3.43351448237212,-1.172710702715112,-1,-1.0,132.85011094913352,0.0,0.0,0.0,0.0,132.85011094913352,23781.28123236841,0.12523994870716518,1,OOS
2006-07-17,5416.9599609375,-5.26025390625,73.60677928997907,0.21321252842679084,-4.534590189398626,-3.6368940327096433,-3.6368940327096433,-1.257759320757513,-1,-1.0,6.584783021535259,0.0,0.0,0.0,0.0,6.584783021535259,23787.866015389944,0.12499773698285191,1,OOS
2006-07-18,5396.85009765625,-20.10986328125,73.60460934425252,0.21322167340014134,-4.8493449727956595,-3.889337968256396,-3.889337968256396,-1.351740736643184,-1,-1.0,25.14141407096758,0.0,0.0,0.0,0.0,25.14141407096758,23813.00742946091,0.12407294641133468,1,OOS
2006-07-19,5539.2900390625,142.43994140625,77.52661396674178,0.22518502823376263,-4.635608560532772,-3.717914168119177,-3.717914168119177,-1.1828715411445403,-1,-1.0,-179.46094444405753,0.0,0.0,0.0,0.0,-179.46094444405753,23633.546485016854,0.1306741578192917,1,OOS
2006-07-20,5545.81982421875,6.52978515625,74.59618132611658,0.21693959576903507,-4.407948296208236,-3.535322969747443,-3.535322969747443,-1.1630258081274316,-1,-1.0,-8.24905230011791,0.0,0.0,0.0,0.0,-8.24905230011791,23625.297432716736,0.13097758728310657,1,OOS
2006-07-21,5451.009765625,-94.81005859375,76.11289792795942,0.2213466615628525,-4.532633763545225,-3.6353249132932275,-3.6353249132932275,-1.1856447573700009,-1,-1.0,120.4656228715321,0.0,0.0,0.0,0.0,120.4656228715321,23745.763055588268,0.12654643349402075,1,OOS
2006-07-24,5578.0498046875,127.0400390625,73.83576642135458,0.21497880659214647,-4.119198777073556,-3.303736131857696,-3.303736131857696,-1.0911871909126638,-1,-1.0,-160.37574301532004,0.0,0.0,0.0,0.0,-160.37574301532004,23585.387312572948,0.13244562335748616,1,OOS
2006-07-25,5565.759765625,-12.2900390625,72.62099669984184,0.21132873868251406,-3.708917337776224,-2.9746766014506325,-2.9746766014506325,-1.0048658517702653,-1,-1.0,15.465783241088502,0.0,0.0,0.0,0.0,15.465783241088502,23600.853095814036,0.13187673687870197,1,OOS
2006-07-26,5583.10009765625,17.34033203125,71.4631050085517,0.20786264723276784,-3.2461010249356743,-2.6034823333675665,-2.6034823333675665,-0.8823211569039809,-1,-1.0,-22.044664164830465,0.0,0.0,0.0,0.0,-22.044664164830465,23578.808431649206,0.1326876179816643,1,OOS
2006-07-27,5659.06982421875,75.9697265625,69.6270897124703,0.20199718762689797,-2.493128624312762,-1.999573111973582,-1.999573111973582,-0.6888905000383315,-1,-1.0,-96.4511221270077,0.0,0.0,0.0,0.0,-96.4511221270077,23482.3573095222,0.13623543307685085,1,OOS
2006-07-28,5705.419921875,46.35009765625,69.89947918124811,0.20271195181736557,-1.584328589552793,-1.2706848805580808,-1.2706848805580808,-0.43081958288724315,0,-1.0,-59.10117494640871,1.0,1.0,0.0,1.4550002610404043,-61.556175207449115,23420.80113431475,0.138499687994646,1,OOS
2006-07-31,5681.97021484375,-23.44970703125,67.53298983145157,0.19520081392218924,-0.8123051410876956,-0.6514960772569831,-0.6514960772569831,-0.2299186675169864,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,23420.80113431475,0.138499687994646,1,OOS
2006-08-01,5596.740234375,-85.22998046875,68.88430435246688,0.19878397630741956,-0.42357330152085815,-0.33972005150935813,-0.33972005150935813,-0.11909292681023291,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,23420.80113431475,0.138499687994646,1,OOS
2006-08-02,5680.81982421875,84.07958984375,69.53014774512076,0.20040516571953104,0.29154110669118344,0.23382578511584245,0.23382578511584245,0.08027952812053941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23420.80113431475,0.138499687994646,1,OOS
2006-08-03,5640.02978515625,-40.7900390625,69.49780799224061,0.20023359816911582,0.807797280327558,0.6478806211266455,0.6478806211266455,0.22411455116225726,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,23420.80113431475,0.138499687994646,1,OOS
2006-08-04,5723.02978515625,83.0,70.86651398228047,0.2040114502266762,1.6401713958982223,1.3154726917349904,1.3154726917349904,0.43741166881262705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23420.80113431475,0.138499687994646,1,OOS
2006-08-07,5626.669921875,-96.35986328125,73.02322260614633,0.20992232037786265,2.0414210451244212,1.6372884223624877,1.6372884223624877,0.5406669757595817,1,0.0,-0.0,1.0,1.0,0.0,1.4425694450817537,-2.4425694450817534,23418.358564869668,0.13858953438064123,1,OOS
2006-08-08,5651.919921875,25.25,73.11797467443773,0.2101705113490288,2.5278602223442266,2.0274290231697942,2.0274290231697942,0.6684353086985435,1,1.0,32.2366484105587,0.0,0.0,0.0,0.0,32.2366484105587,23450.595213280227,0.1374037558709978,1,OOS
2006-08-09,5702.81005859375,50.89013671875,73.496707447082,0.21117607981794914,3.196903364929841,2.564024153328099,2.564024153328099,0.8268215796736421,1,1.0,65.52096730662743,0.0,0.0,0.0,0.0,65.52096730662743,23516.116180586854,0.13499366180744116,1,OOS
2006-08-10,5630.9599609375,-71.85009765625,73.99287526630336,0.2124057890115798,3.450856208803419,2.7677028858920107,2.7677028858920107,0.9044189789870177,1,1.0,-91.91753687849268,0.0,0.0,0.0,0.0,-91.91753687849268,23424.19864370836,0.13837471552313005,1,OOS
2006-08-11,5628.3701171875,-2.58984375,73.99392948302811,0.2124082441822698,3.6803500854702,2.9517647031085095,2.9517647031085095,0.9701465750405687,1,1.0,-3.2955957208760083,0.0,0.0,0.0,0.0,-3.2955957208760083,23420.903047987485,0.1384959392475234,1,OOS
2006-08-14,5692.0,63.6298828125,71.55883107915537,0.20498759908837552,4.20938584467251,3.376069197091473,3.376069197091473,1.1371044314209882,1,1.0,80.956110586063,0.0,0.0,0.0,0.0,80.956110586063,23501.85915857355,0.1355180857518781,1,OOS
2006-08-15,5776.7998046875,84.7998046875,70.87203535314596,0.20285339027355662,4.913481153615829,3.9407773450386667,3.9407773450386667,1.3145525647705258,1,1.0,108.46739486732987,0.0,0.0,0.0,0.0,108.46739486732987,23610.32655344088,0.1315282694349758,1,OOS
2006-08-16,5812.93994140625,36.14013671875,70.963464056398,0.20307921200560292,5.5860836645433825,4.480227208467748,4.480227208467748,1.4775421789099128,1,1.0,46.41503067803569,0.0,0.0,0.0,0.0,46.41503067803569,23656.741584118914,0.12982095963026208,1,OOS
2006-08-17,5833.509765625,20.56982421875,70.99291145983857,0.20315032720600879,6.228610491038913,4.995555360193707,4.995555360193707,1.642521250979673,2,1.0,26.39525781397242,1.0,1.0,0.0,1.4971153140301816,23.89814249994224,23680.639726618854,0.1289419010061793,1,OOS
2006-08-18,5817.02001953125,-16.48974609375,68.39658402825316,0.19602456921452768,6.775088263213458,5.433848935934372,5.433848935934372,1.8573976737726225,2,2.0,-42.306350708473474,0.0,0.0,0.0,0.0,-42.306350708473474,23638.33337591038,0.1304980789578275,1,OOS
2006-08-21,5794.830078125,-22.18994140625,67.55446470350479,0.19366185864582577,7.206555131169903,5.779899893538287,5.779899893538287,2.000441771018164,2,2.0,-57.130201567779295,0.0,0.0,0.0,0.0,-57.130201567779295,23581.2031743426,0.1325995308335902,1,OOS
2006-08-22,5818.41015625,23.580078125,67.57744204787441,0.19369668732009146,7.714995011623671,6.187685799205574,6.187685799205574,2.1426724917177267,2,2.0,60.42145405896009,0.0,0.0,0.0,0.0,60.42145405896009,23641.62462840156,0.13037701499285978,1,OOS
2006-08-23,5775.5400390625,-42.8701171875,67.97536275063754,0.19476965315900657,8.025751879408988,6.4369232718032565,6.4369232718032565,2.2385605075851243,2,2.0,-109.58478893176652,0.0,0.0,0.0,0.0,-109.58478893176652,23532.039839469795,0.1344079330350884,1,OOS
2006-08-24,5814.080078125,38.5400390625,66.11308861802436,0.18957501290190845,8.47991096702928,6.801174153730504,6.801174153730504,2.4175482294210187,2,2.0,98.369122215081,0.0,0.0,0.0,0.0,98.369122215081,23630.408961684876,0.130789567079373,1,OOS
2006-08-25,5811.47021484375,-2.60986328125,66.06812250363522,0.1894560877562229,8.903141950527516,7.140619654658274,7.140619654658274,2.541914338441392,3,2.0,-6.658833658439107,1.0,1.0,0.0,1.4827448529443121,-9.14157851138342,23621.267383173494,0.1311258268296101,1,OOS
2006-08-28,5854.990234375,43.52001953125,62.882001590284254,0.18038420246798237,9.397403488437757,7.537034052154697,7.537034052154697,2.7892760955703664,3,3.0,167.0185225266614,0.0,0.0,0.0,0.0,167.0185225266614,23788.285905700155,0.12498229192479515,1,OOS
2006-08-29,5847.02001953125,-7.97021484375,59.38367001707526,0.17013613661397972,9.83861305353003,7.890898980943623,7.890898980943623,3.091507638199731,3,3.0,-30.67512206034735,0.0,0.0,0.0,0.0,-30.67512206034735,23757.610783639808,0.12611063194502925,1,OOS
2006-08-30,5867.52978515625,20.509765625,59.29887715356349,0.16987172055709848,10.291122923501995,8.253827134780057,8.253827134780057,3.224427524172056,3,3.0,79.0093187824823,0.0,0.0,0.0,0.0,79.0093187824823,23836.62010242229,0.12320438837154568,1,OOS
2006-08-31,5859.56982421875,-7.9599609375,59.11150052385637,0.16928369437193022,10.693321610100677,8.576404025338803,8.576404025338803,3.375037341134491,3,3.0,-30.587781784823164,0.0,0.0,0.0,0.0,-30.587781784823164,23806.032320637467,0.124329515706006,1,OOS
2006-09-01,5876.5400390625,16.97021484375,54.31530707664276,0.15443792055153746,11.10769815981763,8.908747972203882,8.908747972203882,3.823683510789527,4,3.0,65.34881089639384,1.0,1.0,0.0,1.5086232251570095,62.84018767123683,23868.872508308705,0.1220180302459323,1,OOS
2006-09-04,5909.72021484375,33.18017578125,54.45598419965956,0.15478366605576374,11.50359298992676,9.22626895757774,9.22626895757774,3.9225312061649844,4,4.0,170.63822791725397,0.0,0.0,0.0,0.0,170.63822791725397,24039.51073622596,0.11574134971106484,1,OOS
2006-09-05,5884.06982421875,-25.650390625,51.39212111598256,0.1457040191973471,11.792773942615087,9.458201819705893,9.458201819705893,4.301370863342314,4,4.0,-131.57589028216898,0.0,0.0,0.0,0.0,-131.57589028216898,23907.93484594379,0.12058117862555887,1,OOS
2006-09-06,5813.06005859375,-71.009765625,49.15859575240181,0.13800302537614764,11.822530178065598,9.482067322568506,9.482067322568506,4.610248410649722,5,4.0,-364.11063600797206,1.0,1.0,0.0,1.4903562745614327,-366.60099228253347,23541.333853661254,0.13406606615872468,1,OOS
2006-09-07,5773.72021484375,-39.33984375,49.73627800441729,0.13956209007410325,11.714389813902299,9.395335108918852,9.395335108918852,4.578898906116136,5,5.0,-250.4382494604215,0.0,0.0,0.0,0.0,-250.4382494604215,23290.895604200832,0.14327807512506702,1,OOS
2006-09-08,5795.259765625,21.53955078125,49.771332747092266,0.13964321306659275,11.685840340500695,9.372437469856772,9.372437469856772,4.569312569444093,5,5.0,136.4852105101454,0.0,0.0,0.0,0.0,136.4852105101454,23427.380814710978,0.13825766396302813,1,OOS
2006-09-11,5798.4599609375,3.2001953125,48.13657835254074,0.1348672131959616,11.669671467534272,9.359469489256298,9.359469489256298,4.708206368092902,5,5.0,20.33729506249074,0.0,0.0,0.0,0.0,20.33729506249074,23447.71810977347,0.1375095859642781,1,OOS
2006-09-12,5873.85009765625,75.39013671875,49.21546743905201,0.13770265668592846,11.91589320055012,9.556947610569729,9.556947610569729,4.65361426887872,5,5.0,478.53993282158626,0.0,0.0,0.0,0.0,478.53993282158626,23926.258042595055,0.11990718632523262,1,OOS
2006-09-13,5906.1201171875,32.27001953125,49.15246785613594,0.13746997369356145,12.261667229191396,9.834270025365102,9.834270025365102,4.769822490754965,5,5.0,204.86559238255722,0.0,0.0,0.0,0.0,204.86559238255722,24131.12363497761,0.11237150166847895,1,OOS
2006-09-14,5907.3701171875,1.25,46.206789360480485,0.12910314260876693,12.596886152564199,10.10312689029551,10.10312689029551,5.2060256629013315,5,5.0,7.951856404542923,0.0,0.0,0.0,0.0,7.951856404542923,24139.075491382155,0.11207900412604867,1,OOS
2006-09-15,5937.8701171875,30.5,44.358678702425145,0.123608930234233,12.92629002054476,10.36731988498129,10.36731988498129,5.582521039478326,6,5.0,192.92807757854465,1.0,1.0,0.0,1.502402448026324,190.42567513051833,24329.501166512673,0.10507447095069058,1,OOS
2006-09-18,5926.330078125,-11.5400390625,43.61530971324834,0.12147148355979173,13.185827481073003,10.575477668162346,10.575477668162346,5.7805348580326,6,6.0,-87.98331666598095,0.0,0.0,0.0,0.0,-87.98331666598095,24241.517849846692,0.10831081006327348,1,OOS
2006-09-19,5873.4599609375,-52.8701171875,42.77915291515805,0.11872410448200187,13.18095142045801,10.571566903349407,10.571566903349407,5.979430934009497,6,6.0,-402.14078512438573,0.0,0.0,0.0,0.0,-402.14078512438573,23839.377064722306,0.12310297749887612,1,OOS
2006-09-20,5954.3798828125,80.919921875,40.69780488877754,0.11250020231397685,13.484322852425093,10.814881007718776,10.814881007718776,6.362251191110132,6,6.0,616.0242392658256,0.0,0.0,0.0,0.0,616.0242392658256,24455.401303988132,0.10044341639817524,1,OOS
2006-09-21,5962.02978515625,7.64990234375,40.60725040988172,0.11223147317645507,13.774184783956796,11.047360037811053,11.047360037811053,6.458833635876586,6,6.0,58.66414570470806,0.0,0.0,0.0,0.0,58.66414570470806,24514.06544969284,0.09828554060484525,1,OOS
2006-09-22,5883.31982421875,-78.7099609375,42.770910860608,0.11772801887462189,13.667727974529052,10.961978091752458,10.961978091752458,6.182251670653893,6,6.0,-604.4924864885397,0.0,0.0,0.0,0.0,-604.4924864885397,23909.5729632043,0.12052092285023598,1,OOS
2006-09-25,5901.66015625,18.34033203125,40.40604130972722,0.11093165110613057,13.655346817309736,10.952047986731227,10.952047986731227,6.56288889686584,7,6.0,140.2487696497701,1.0,1.0,0.0,1.5043358618859202,137.7444337878842,24047.317396992185,0.11545419298029146,1,OOS
2006-09-26,5960.6298828125,58.9697265625,41.31815137940887,0.11332647696698091,13.930747439582152,11.17292855981779,11.17292855981779,6.518616002511455,7,7.0,523.7032127531711,0.0,0.0,0.0,0.0,523.7032127531711,24571.020609745356,0.09619052737817696,1,OOS
2006-09-27,5989.7099609375,29.080078125,40.321263975846044,0.11030111871691868,14.200706524255228,11.389444836507717,11.389444836507717,6.783879638472017,7,7.0,258.6439501787536,0.0,0.0,0.0,0.0,258.6439501787536,24829.66455992411,0.08667668357328558,1,OOS
2006-09-28,5989.16015625,-0.5498046875,37.91743004265927,0.10332453562614277,14.455954372792892,11.594162206421077,11.594162206421077,7.374185108240394,7,7.0,-4.889139518025331,0.0,0.0,0.0,0.0,-4.889139518025331,24824.775420406084,0.08685652350258864,1,OOS
